time_ms,memory_kbytes
0,0
352,0
1364,31576
1628,38336
1848,38040
2112,35820
2376,62272
2640,62316
2860,62320
3124,62320
3388,62320
3608,62320
3872,62320
4136,62320
4444,62320
4708,62320
4928,62320
5148,62320
5412,62320
5720,62320
5896,62320
6160,62320
6380,62548
6688,62548
6908,62548
7128,62548
7436,73028
7656,74580
7920,86676
8184,86680
8448,86688
8668,86688
8888,86692
9196,86692
9416,86872
9724,86872
9944,86880
10164,86880
10428,86880
10648,86880
10912,86884
11176,86884
11440,86884
11704,86884
11924,86876
12188,86880
12452,86880
12672,86880
12892,86888
13156,86992
13420,86992
13684,86992
13904,86992
14212,86992
14432,86992
14696,87104
14916,86992
15180,86992
15444,86992
15664,86988
15928,86992
16192,87136
16412,87004
16676,87004
16940,87004
17204,87000
17424,87004
17688,87000
17952,87004
18216,87048
18480,77932
18700,77940
18920,77940
19184,77940
19448,77940
19668,77940
19932,77940
20196,77940
20460,77940
20724,77940
20944,77940
21208,77940
21428,77940
21692,77940
21912,77940
22220,77940
22440,78012
22704,78012
22924,78012
23188,78012
23452,78012
23716,78072
23980,78072
24200,78608
24420,78616
24728,78616
24948,78616
25168,78616
25432,78616
25696,78616
26004,78616
26180,78616
26444,78616
26708,78616
26972,78616
27236,78616
27456,78616
27720,78616
27940,78616
28204,78700
28468,78700
28688,78700
28952,78700
29216,78700
29480,78648
29700,78648
29920,78756
30228,78760
30448,78760
30756,78760
30932,78760
31240,78760
31460,78760
31724,78760
31944,78760
32252,78760
32472,78760
32692,78760
32956,78760
33220,78760
33440,78760
33704,78760
34012,78760
34232,78760
34452,78760
34716,78760
34980,78760
35244,78780
35508,78772
35728,78792
35948,78800
36256,78804
36520,78804
36740,78804
37004,78804
37268,78804
37488,78804
37752,78804
37972,78804
38236,78804
38500,78804
38720,78804
38984,78804
39248,78804
39512,78804
39732,78804
39996,78804
40260,78804
40480,78804
40700,78804
41008,78856
41272,78844
41492,78972
41756,78976
41976,78976
42284,79016
42504,79016
42768,79016
43032,79016
43252,79016
43472,79016
43736,79016
44000,79016
44308,79016
44484,79016
44748,79016
