time_ms,memory_kbytes
0,0
1519,0
2548,15456
2793,11220
2989,12016
3234,12584
3528,13160
3773,12956
4018,14540
4263,15688
4557,16292
4753,16740
5145,18080
5390,22672
5684,35836
6027,36572
6223,36952
6615,37876
6909,39272
7154,38700
7399,39528
7644,41504
7938,43180
8134,40992
8428,41016
8771,41948
8918,43880
9163,43880
9457,43880
9702,43876
9947,43876
10192,43876
10437,43876
10682,43876
10976,43996
11270,46836
11466,47816
11711,47820
11956,47836
12201,47836
12446,47836
12691,47836
12936,47836
13230,47836
13475,47836
13720,47836
13965,47836
14210,47836
14455,47836
14700,47836
14945,47836
15190,47836
15435,47252
15729,47252
15974,47252
16219,47252
16464,47252
16758,47256
17003,47844
17199,47708
17444,47712
17689,47712
17983,47712
18228,47712
18473,47712
18718,47712
18963,47712
19208,47712
19453,47712
19698,47712
19943,47712
20188,47712
20482,47712
20727,47712
20972,47712
21217,47712
21462,47712
21707,47712
21952,47712
22246,47756
22589,47936
22932,48088
23324,48544
23667,46680
24108,47228
24500,48724
24794,49800
25088,50260
25235,50524
25529,50524
25774,50524
26019,50524
26264,50524
26509,50524
26754,50492
26999,50492
27244,50492
27489,50492
27734,50492
27979,50492
28273,50492
28518,50464
28763,50464
29008,50464
29302,50344
29547,50364
29792,50368
29988,50368
30233,50368
30527,50368
30772,50368
31017,50368
31262,50368
31507,50368
31752,50368
31997,50368
32242,50368
32536,50368
32732,50368
33026,50368
33271,50368
33516,50368
33761,50368
34055,50412
34300,50412
34545,50428
34741,50432
34986,50432
35280,50432
35525,50432
35770,50432
36015,50432
36260,50432
36505,50432
36750,50432
36995,50432
37240,50432
37534,50432
37779,50432
38024,50432
38269,50432
38563,50436
38808,50984
39053,51940
39543,52388
39837,54684
40180,58940
40670,60440
41111,62520
41405,63040
41699,63496
42140,63776
42483,64388
42728,64368
42973,64236
43218,64208
43463,63704
43708,63684
43953,64276
44443,64828
44737,64532
44933,66064
45227,65448
45717,64736
46011,65472
46207,65464
46452,65464
46697,65464
46942,65464
47187,65464
47432,65464
47677,65464
47971,65464
48216,65464
48461,65456
48706,65456
48951,65292
49196,65704
49441,65704
49686,65708
