time_ms,cpu_percent
0,0.0
1062,0.0
2242,24.359
2478,36.364
2655,46.914
2832,25.316
3068,27.5
3245,29.268
3481,22.078
3658,30.0
3835,29.114
4071,28.75
4248,41.558
4484,25.316
4661,24.051
4838,22.785
5074,20.253
5251,30.0
5487,13.58
5664,7.595
5841,0.0
6077,0.0
6254,0.0
6490,0.0
6667,0.0
6844,0.0
7080,0.0
7257,3.846
7493,0.0
7670,0.0
7847,0.0
8083,0.0
8260,1.266
8437,0.0
8673,0.0
8850,0.0
9086,0.0
9263,0.0
9440,0.0
9676,0.0
9853,0.0
10089,0.0
10266,0.0
10443,0.0
10679,5.0
10856,25.0
11092,16.049
11269,9.211
11446,1.282
11682,0.0
11859,0.0
12095,0.0
12272,0.0
12449,0.0
12685,0.0
12862,0.0
13098,0.0
13275,0.0
13452,0.0
13688,8.75
13865,2.532
14042,1.266
14278,0.0
14455,0.0
14691,3.704
14868,2.597
15045,1.235
15281,1.299
15458,1.25
15694,0.0
15871,0.0
16048,1.282
16284,0.0
16461,11.25
16697,48.101
16874,20.732
17051,1.266
17287,0.0
17464,0.0
17700,0.0
17877,0.0
18054,0.0
18290,0.0
18467,0.0
18644,0.0
18880,0.0
19057,0.0
19293,0.0
19470,0.0
19647,0.0
19883,0.0
20060,0.0
20296,0.0
20473,0.0
20650,0.0
20886,0.0
21063,0.0
21299,0.0
21476,0.0
21653,0.0
21889,0.0
22066,17.105
22302,16.25
22479,21.795
22656,25.0
22892,26.582
23069,24.359
23305,18.987
23482,10.256
23659,10.0
23895,0.0
24072,0.0
24308,0.0
24485,0.0
24662,0.0
24898,0.0
25075,0.0
25252,0.0
25488,11.25
25665,3.797
25901,0.0
26078,0.0
26255,0.0
26491,0.0
26668,0.0
26904,1.282
27081,0.0
27258,0.0
27494,0.0
27671,10.127
27907,17.073
28084,16.456
28261,5.128
28497,0.0
28674,0.0
28910,0.0
29087,0.0
29264,0.0
29500,0.0
29677,0.0
29854,13.75
30090,34.568
30267,39.241
30503,47.368
30680,35.443
30857,35.443
31093,25.641
31270,2.5
31506,0.0
31683,1.316
31860,0.0
32096,6.329
32273,5.0
32509,11.392
32686,10.127
32863,7.692
33099,1.25
33276,35.443
33512,36.364
33689,17.284
33866,0.0
34102,6.41
34279,25.0
34515,17.949
34692,0.0
34869,0.0
35105,10.976
35282,18.987
35459,8.861
35695,6.329
35872,20.253
36108,6.25
36285,1.25
36462,25.0
36698,5.0
36875,7.692
37111,26.25
37288,21.951
37465,31.646
37701,30.0
37878,18.987
38114,11.392
38291,16.667
38468,20.988
38704,30.769
38881,23.077
39117,30.38
39294,34.177
39471,23.457
39707,3.797
39884,0.0
40120,0.0
40297,0.0
40474,18.75
40710,3.846
40887,1.282
41123,0.0
41300,0.0
41477,0.0
41713,0.0
41890,0.0
42067,0.0
42303,1.25
42480,0.0
42716,0.0
42893,0.0
43070,0.0
43306,0.0
43483,0.0
43719,7.5
43896,17.722
44073,10.127
44309,0.0
44486,0.0
44722,0.0
44899,0.0
45076,0.0
45312,0.0
45489,0.0
45725,0.0
45902,0.0
46079,0.0
46315,0.0
46492,0.0
46669,1.266
46905,0.0
47082,0.0
47318,0.0
47495,0.0
47672,0.0
47908,0.0
48085,3.659
48321,10.256
48498,2.439
48675,0.0
48911,0.0
49088,0.0
49324,0.0
49501,0.0
49678,0.0
49914,0.0
50091,13.924
50327,0.0
50504,0.0
50681,0.0
50917,0.0
51094,0.0
51330,0.0
51507,0.0
51684,0.0
51920,0.0
52097,0.0
52274,1.266
52510,0.0
52687,0.0
52923,0.0
53100,0.0
53277,0.0
53513,0.0
53690,1.235
53926,1.282
54103,0.0
54280,0.0
54516,0.0
54693,0.0
54929,0.0
