time_ms,memory_kbytes
0,0
1421,0
2450,15600
2695,11744
2940,12440
3185,12152
3430,12708
3724,13468
4018,14096
4214,16052
4508,16688
4704,16436
5047,17116
5390,19020
5782,36208
6076,37040
6321,37476
6615,37056
6909,37724
7154,38708
7399,39184
7742,41500
8036,42084
8281,42364
8526,39872
8820,40476
9016,42920
9261,42920
9506,42920
9751,42916
9996,42916
10241,42916
10486,42916
10731,42916
10976,42916
11270,42916
11515,42916
11760,42916
12005,42916
12250,42916
12495,42916
12740,42916
12985,42916
13230,42904
13524,42904
13769,42832
14161,45412
14406,46392
14602,46420
14847,46440
15092,46440
15337,46440
15582,46440
15827,46440
16072,46440
16317,46440
16611,46440
16856,46440
17101,46440
17346,46440
17591,46440
17836,46440
18081,46440
18326,45816
18620,45816
18865,45816
19110,45816
19355,45816
19600,45824
19894,46840
20090,46396
20335,46396
20629,46396
20825,46396
21119,46396
21364,46396
21609,46396
21854,46396
22099,46396
22344,46396
22589,46396
22834,46396
23079,46396
23324,46396
23618,46396
23863,46396
24108,46396
24353,46396
24598,46396
24843,46396
25088,46396
25480,46544
25774,46528
26068,47012
26411,46720
26803,47136
27342,48652
27636,48232
27930,48660
28175,48960
28371,48972
28616,48972
28861,48972
29155,48972
29400,48960
29645,48960
29890,48960
30135,48960
30380,48960
30625,48960
30870,48960
31115,48960
31360,48960
31654,48960
31899,48960
32144,48960
32438,48788
32683,48772
32879,48776
33124,48780
33369,48780
33614,48780
33908,48780
34153,48780
34398,48780
34643,48780
34888,48780
35133,48780
35378,48780
35623,48780
35868,48780
36113,48780
36407,48780
36652,48780
36897,48780
37191,48816
37436,48812
37632,48836
37877,48836
38122,48836
38367,48836
38661,48836
38906,48836
39151,48836
39396,48836
39641,48836
39886,48836
40131,48836
40376,48836
40621,48836
40866,48836
41160,48836
41405,48836
41748,48880
41993,49584
42238,50136
42532,52012
42875,60080
43218,52904
43659,58768
44100,63920
44394,64792
44737,65064
45031,65212
45276,65664
45570,65640
45815,65496
46060,64948
46305,64948
46599,64924
46844,65800
47187,65400
47530,66028
47775,67620
48020,67500
48559,66764
48853,66736
49098,67088
49294,67088
49588,67088
49833,67088
