time_ms,memory_kbytes
0,0
1470,0
2450,15364
2695,12036
2940,12584
3185,12128
3479,12884
3724,14524
3969,15584
4214,19968
4459,16820
4704,17248
5047,17916
5439,30084
5733,36752
5978,37200
6321,38016
6713,37804
6909,39084
7252,39584
7497,42216
7742,41128
7987,41400
8232,41332
8526,42600
8673,44432
8918,44400
9212,44400
9457,44400
9702,44396
9947,44396
10192,44396
10437,44396
10682,44396
10927,44396
11172,44396
11466,44396
11711,44396
11956,44396
12201,44396
12446,44396
12691,44396
12936,44396
13181,44396
13524,44124
13867,46588
14112,47984
14308,48016
14553,48016
14798,48016
15043,48016
15288,48016
15533,48016
15778,48016
16023,48016
16268,48016
16562,48016
16807,48016
17052,48016
17297,48016
17542,48016
17787,48016
18081,47416
18326,47416
18571,47416
18816,47416
19061,47416
19355,47504
19551,47988
19796,47996
20041,47996
20286,47996
20531,47996
20825,47996
21021,47996
21315,47996
21560,47996
21805,47996
22050,47996
22295,47996
22540,47996
22785,47996
23030,47996
23324,47996
23569,47996
23814,47996
24059,47996
24304,47996
24549,47996
24843,47968
25088,48900
25431,48352
25823,49204
26117,46300
26558,46612
26950,48320
27244,49252
27538,50612
27734,50240
27930,50276
28224,50276
28469,50276
28714,50276
28959,50264
29204,50264
29449,50264
29694,50264
29939,50264
30233,50264
30478,50264
30723,50260
30968,50244
31213,50244
31458,50244
31703,50244
31997,50140
32242,50240
32487,50244
32683,50248
32928,50248
33222,50248
33467,50248
33712,50248
33957,50248
34202,50248
34447,50248
34692,50248
34937,50248
35231,50248
35476,50248
35721,50248
35966,50248
36211,50248
36456,50248
36750,50256
36995,50268
37191,50276
37436,50276
37730,50276
37975,50276
38220,50276
38465,50276
38710,50276
38955,50276
39200,50276
39445,50276
39690,50276
39935,50276
40229,50276
40474,50276
40719,50276
40964,50276
41258,50268
41503,50824
41748,51828
42140,49248
42483,57308
42973,54724
43365,60624
43659,61484
43904,62340
44247,62656
44492,63332
44737,63276
44933,63200
45227,63140
45472,63120
45766,62612
45962,63424
46403,63412
46697,64056
46942,65068
47187,65052
47481,64356
48167,64672
48608,65340
48853,64760
49147,64764
49392,64696
49637,64692
49882,64692
