time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2065,0,0
2537,0,0
3068,0,0
3540,0,0
4071,0,0
4543,0,0
5074,0,0
5605,0,0
6077,0,0
6608,0,0
7080,0,0
7611,0,0
8083,0,0
8614,0,0
9086,0,0
9617,0,0
10089,0,0
10620,0,0
11092,0,0
11623,0,0
12095,0,0
12626,0,0
13098,0,0
13629,0,0
14101,413,7564
14632,3039,0
15163,0,7325
15635,3133,0
16166,3573,2236
16638,8805,0
17169,0,544
17641,0,430
18172,0,882
18644,0,0
19175,0,1312
19647,1200,0
20178,0,0
20650,0,0
21181,0,0
21653,0,0
22184,0,0
22715,0,0
23187,0,237
23718,0,0
24190,238,1411
24721,207,0
25193,5639,206
25724,1608,1007
26196,0,0
26727,12792,715
27199,0,429
27730,1661,1148
28202,0,0
28733,206,978
29205,5641,0
29736,0,0
30208,6289,1685
30739,0,2054
31270,6288,529
31742,0,3466
32273,11685,810
32745,0,1117
33276,7694,1541
33748,24720,1502
34279,0,4962
34751,3831,0
35282,990,254
35754,11131,2102
36285,0,179
36757,13624,2774
37288,0,0
37760,0,0
38291,3902,253
38822,0,0
39294,0,0
39825,6408,2914
40297,0,0
40828,5926,6896
41300,0,0
41831,6407,2675
42303,0,286
42834,0,1976
43306,206,0
43837,0,0
44368,0,206
44840,0,0
45371,0,0
45843,0,0
46374,0,0
46846,13710,795
47377,0,0
47849,0,0
48380,329,0
48852,0,0
49383,0,0
49914,0,0
50386,7513,1327
50917,0,0
51389,0,0
51920,0,0
52392,6376,1423
52923,0,0
53395,0,0
53926,9732,2973
54398,0,0
54929,5840,254
55401,2049,989
55932,0,1272
56404,0,0
56935,0,2630
57466,0,0
57938,6224,508
58469,0,0
58941,15755,5050
59472,0,1087
