time_ms,memory_kbytes
0,0
1029,0
2058,14500
2254,15636
2548,11672
2793,11780
3038,12364
3283,12996
3577,12924
3822,14392
4067,18532
4312,16948
4557,16596
4949,17916
5292,28476
5586,33740
5880,33092
6223,33792
6566,39260
6811,39284
7154,39936
7399,41588
7644,40344
7840,40556
8183,40548
8428,43372
8575,43340
8820,43340
9065,43340
9359,43340
9604,43336
9849,43336
10094,43336
10339,43336
10584,43336
10829,43336
11074,43336
11319,43336
11564,43336
11858,43336
12103,43324
12348,43324
12593,43324
12838,43324
13083,43324
13426,43048
13720,45408
13916,47028
14161,47048
14406,47048
14651,47048
14896,47048
15141,47048
15386,47048
15680,47048
15925,47048
16170,47048
16415,47048
16660,47048
16905,47048
17150,47048
17395,47048
17689,46580
17885,46580
18179,46580
18424,46580
18669,46580
18914,46580
19208,46728
19453,47020
19649,47024
19894,47024
20188,47024
20384,47024
20678,47024
20923,47024
21168,47024
21413,47024
21658,47024
21903,47024
22197,47024
22393,47024
22638,47024
22932,47024
23177,47024
23422,47024
23667,47024
23912,47024
24157,47024
24402,47024
24696,46976
24990,47160
25333,47948
25774,47060
26117,48564
26607,46752
26901,48292
27195,49892
27489,49136
27636,49292
27881,49292
28175,49292
28420,49292
28665,49292
28910,49268
29155,49268
29400,49268
29645,49268
29890,49268
30135,49268
30380,49268
30674,49268
30870,49268
31164,49268
31409,49244
31654,49064
31948,49152
32193,49168
32389,49172
32634,49172
32879,49172
33173,49172
33418,49172
33663,49172
33908,49172
34153,49172
34398,49172
34643,49172
34888,49172
35133,49172
35427,49172
35672,49172
35917,49172
36162,49172
36456,49132
36701,49244
36897,49196
37142,49204
37436,49204
37632,49204
37877,49204
38171,49204
38416,49204
38661,49204
38906,49204
39151,49204
39396,49204
39641,49204
39886,49204
40180,49204
40425,49204
40670,49204
40915,49204
41209,49316
41454,49844
41699,50364
42091,52852
42385,61220
42728,61872
43169,63108
43512,64320
43806,65836
44051,62320
44394,62044
44639,62208
44884,62104
45129,61980
45374,61940
45619,61352
45913,61324
46158,62232
46599,62204
46844,63220
47089,63876
47383,63824
48167,63164
48510,64552
48755,63344
49049,63300
49294,63272
49539,63260
49784,63260
