time_ms,memory_kbytes
0,0
396,0
1408,33448
1672,35604
1936,36416
2156,35632
2420,63508
2640,63556
2904,63596
3168,63596
3388,63596
3652,63596
3916,63596
4180,63596
4444,63596
4752,63596
4972,63596
5192,63596
5456,63596
5720,63596
5984,63596
6204,63596
6424,63808
6688,63808
6952,63688
7216,63688
7480,74864
7700,76160
7964,88008
8272,88020
8448,88020
8712,88020
8976,88020
9240,88148
9460,88152
9724,88152
9944,88152
10252,88160
10472,88160
10692,88156
11000,88160
11220,88160
11484,88160
11748,88156
11968,88244
12188,88244
12452,88248
12760,88248
13024,88248
13200,88352
13464,88352
13728,88352
13992,88352
14212,88352
14476,88352
14696,88356
15004,88356
15224,88356
15444,88356
15752,88356
15972,88356
16236,88368
16456,88368
16720,88368
16984,88368
17204,88368
17512,88368
17732,88368
17996,88368
18216,78420
18480,79184
18744,79192
18964,79192
19228,79192
19492,79192
19756,79192
20020,79192
20284,79192
20504,79192
20768,79192
20988,79192
21252,79192
21516,79192
21780,79192
22000,79192
22264,79268
22528,79268
22792,79268
23012,79268
23276,79268
23496,79268
23760,80116
24024,91400
24244,91404
24508,91412
24772,91404
24992,91416
25256,91420
25520,91428
25784,91428
26048,91428
26268,91428
26488,91428
26796,91416
27060,91428
27280,91428
27544,91428
27764,91428
28072,91428
28292,91424
28512,91428
28776,91428
29040,91428
29304,81072
29524,81076
29788,81076
30052,81076
30272,81076
30580,81076
30800,81076
31064,81076
31284,81076
31548,81076
31812,81076
32076,81076
32296,81076
32560,81076
32780,81076
33044,81076
33308,81076
33528,81076
33836,81076
34056,81076
34320,81076
34540,81160
34848,85968
35024,85968
35288,85968
35552,85968
35816,85968
36036,85968
36300,87948
36564,87792
36784,87792
37048,87792
37356,87792
37576,87792
37840,87792
38060,87792
38324,87792
38588,87792
38808,87792
39072,87792
39336,87792
39556,87792
39820,87792
40040,84276
40304,84280
40568,84280
40832,84280
41052,84280
41316,84280
41580,84280
41844,84280
42064,84280
42328,84280
42592,84280
42856,84280
43076,84280
43340,84280
43560,84280
43824,84280
44088,84344
44352,84344
44572,84344
44836,84344
