time_ms,memory_kbytes
0,0
352,0
1364,29604
1584,37828
1892,38240
2112,35836
2332,62436
2596,62476
2860,62476
3080,62476
3344,62476
3608,62476
3828,62476
4136,62476
4400,62476
4620,62476
4884,62476
5148,62476
5412,62476
5676,62476
5896,62476
6116,62476
6380,62708
6644,62708
6908,62708
7128,62680
7392,73108
7656,77940
7920,86808
8140,86808
8404,86816
8668,86816
8888,86816
9152,86816
9416,86964
9636,86964
9900,86972
10164,87000
10428,87000
10648,87000
10912,87000
11132,87000
11396,87000
11660,87000
11880,87004
12144,87004
12408,87012
12672,87012
12936,87012
13156,87100
13420,87112
13640,87112
13948,87112
14212,87112
14388,87112
14652,87112
14916,87112
15224,87112
15444,87112
15664,87112
15928,87112
16148,87568
16412,87124
16676,87124
16940,87124
17160,87120
17424,87124
17688,87124
17908,87124
18172,87200
18480,78004
18700,78008
18920,78008
19184,78008
19448,78008
19668,78008
19932,78016
20152,78016
20460,78016
20680,78016
20944,78016
21208,78016
21428,78016
21692,78016
21912,78016
22220,78096
22440,78096
22660,78096
22968,78096
23188,78096
23452,78096
23760,78568
23980,90152
24200,90172
24464,90180
24684,90180
24948,90180
25212,90180
25432,90180
25696,90180
26004,90132
26224,90132
26444,90136
26708,90136
26928,90136
27192,90136
27412,90136
27720,90136
27984,90136
28204,90136
28468,90136
28688,90136
28952,90136
29216,90188
29436,79800
29700,79808
29964,79808
30228,79808
30492,79808
30712,79808
30976,79808
31196,79808
31504,79808
31724,79808
31944,79808
32208,79808
32472,79808
32692,79808
33000,79808
33220,79808
33484,79808
33704,79808
34012,79808
34232,79808
34452,79808
34716,82536
35024,84668
35200,84668
35464,84668
35728,84668
35948,84668
36256,84668
36476,86536
36740,86560
37004,86560
37224,86560
37488,86560
37708,86560
37972,86560
38192,86560
38500,86560
38764,86560
38984,86560
39248,86560
39468,86560
39776,86560
40040,87912
40216,83032
40524,83032
40744,83032
41008,83032
41228,83032
41492,83032
41712,83032
42020,83032
42284,83068
42504,83068
42724,83068
42988,83068
43252,83052
43516,83052
43736,83052
44000,83052
44220,83116
44484,83116
44748,83116
