time_ms,memory_kbytes
0,0
572,0
1540,39572
1804,53664
2068,59640
2288,60508
2552,65340
2816,60752
3036,63924
3344,85464
3564,113316
3828,113356
4092,113356
4356,113356
4620,113356
4840,113356
5060,113356
5368,113356
5588,113400
5896,113400
6116,113400
6336,113400
6600,113848
6864,113848
7084,113848
7348,113788
7612,113788
7876,113788
8096,113788
8316,113788
8580,113788
8844,114160
9152,115108
9328,115108
9592,115108
9856,115116
10120,115136
10340,115136
10604,115136
10868,115136
11088,115136
11352,115136
11616,115136
11836,115136
12100,115136
12408,115136
12584,115136
12892,115136
13112,115252
13332,115252
13596,115252
13860,115252
14080,115252
14388,116420
14652,125840
14828,125844
15092,125844
15356,125844
15620,125844
15840,125844
16104,125844
16368,125844
16632,125844
16852,125844
17116,125844
17380,125844
17600,125844
17864,125848
18172,125848
18348,125848
18656,125960
18876,125960
19096,125960
19404,125960
19624,125960
19888,126188
20152,126188
20372,126188
20636,126188
20856,126188
21120,126188
21340,126188
21604,126188
21868,126188
22132,126188
22352,126188
22660,126188
22836,126188
23144,126188
23408,126188
23628,126188
23892,126188
24112,126188
24376,126188
24596,126188
24904,117324
25168,124256
25388,121164
25608,121168
25872,121168
26136,121168
26356,121168
26620,121168
26884,120948
27148,120964
27412,120964
27632,120964
27896,120964
28116,120964
28380,120964
28644,120964
28864,120964
29128,120964
29436,120964
29656,120964
29876,120964
30140,120964
30404,120964
30624,121036
30888,121040
31152,121040
31372,121040
31636,121040
31900,121040
32120,121040
32384,121040
32692,121040
32912,121040
33176,121040
33396,121040
33616,121040
33880,121040
34188,121040
34408,121040
34628,121040
34936,121040
35156,121040
35420,121040
35640,121040
35904,121912
36212,130796
36388,130804
36652,130804
36872,130804
37136,130804
37444,130804
37620,130804
37884,130804
38148,130804
38412,130804
38632,130804
38940,130804
39160,130804
39380,130804
39644,130804
39908,130804
40128,130804
40436,130804
40656,130804
40876,130804
41184,130804
41448,131060
41668,131060
41932,131060
42152,131060
42416,131060
42680,131060
42944,131060
43164,131060
43428,131060
43692,131060
43912,131060
44132,131060
44440,131060
44660,131060
