time_ms,memory_kbytes
0,0
396,0
1408,36600
1672,49208
1848,57752
2156,60084
2376,61268
2596,64516
2904,60584
3124,63476
3388,84708
3652,112652
3960,112688
4180,112688
4400,112688
4664,112688
4884,112688
5192,112688
5412,112684
5676,112360
5940,112360
6160,112360
6380,112360
6644,112728
6952,112728
7128,112728
7436,112828
7656,112696
7964,112696
8140,112696
8404,112696
8668,112696
8888,113220
9196,114544
9416,114544
9680,114544
9944,114572
10208,114572
10428,114572
10648,114572
10956,114572
11176,114572
11396,114572
11660,114572
11924,114572
12188,114572
12408,114572
12716,114572
12936,114572
13200,114564
13420,114564
13684,114564
13948,114564
14168,114564
14432,121972
14696,125160
14960,125164
15180,125164
15444,125164
15664,125164
15928,125164
16148,125164
16456,125164
16720,125164
16940,125164
17160,125164
17468,125164
17732,125164
17952,125164
18172,125164
18436,125276
18700,125276
18920,125276
19184,125276
19492,125276
19668,125276
19976,125380
20196,125380
20460,125380
20724,125380
20944,125380
21208,125380
21428,125380
21736,125380
21956,125380
22220,125380
22440,125380
22748,125380
22924,125380
23188,125380
23452,125380
23716,125380
23936,125380
24200,125380
24464,125380
24684,125380
24992,116904
25256,120312
25476,120376
25696,120376
25960,120376
26224,120376
26444,120376
26708,120376
26928,120156
27192,120164
27500,120164
27720,120164
27940,120164
28204,120164
28468,120164
28688,120164
28952,120164
29216,120164
29480,120164
29700,120164
29964,120164
30228,120164
30448,120164
30712,120236
30932,120240
31196,120240
31504,120240
31724,120240
31944,120240
32208,120240
32472,120240
32736,120240
32956,120240
33264,120240
33484,120240
33748,120240
33968,120240
34232,120240
34496,120240
34716,120240
34936,120240
35244,120240
35508,120240
35728,120240
35992,128592
36212,129868
36476,129872
36740,129872
36960,129872
37224,129872
37488,129872
37708,129872
37972,129872
38236,129872
38456,129872
38720,129872
38984,129872
39248,129872
39468,129872
39732,129872
39996,129872
40216,129872
40480,129872
40700,129872
40964,129872
41228,129872
41492,129956
41712,129956
41976,129956
42240,129956
42504,129956
42724,129956
42988,129956
43252,129956
43472,129956
43780,129956
44000,129956
44220,129956
44484,129956
44748,129956
44968,129956
