time_ms,memory_kbytes
0,0
352,0
1364,29036
1584,39632
1848,53112
2112,59428
2376,59700
2596,63156
2816,55536
3080,62508
3344,65864
3564,85964
3828,114792
4136,114800
4356,114800
4620,114800
4884,114800
5192,114800
5368,114800
5588,114548
5852,114512
6116,114512
6380,114512
6644,114964
6864,114964
7128,114964
7392,115060
7612,115060
7920,114900
8096,114900
8404,114900
8624,114900
8888,114900
9196,116592
9372,116628
9680,116628
9900,116656
10120,116656
10384,116656
10648,116656
10912,116656
11132,116656
11396,116656
11616,116656
11880,116656
12144,116656
12408,116656
12672,116656
12892,116656
13156,116656
13420,116656
13640,116656
13904,116656
14168,116656
14432,116680
14696,127484
14872,127128
15136,127128
15400,127128
15664,127128
15928,127128
16148,127128
16368,127128
16676,127128
16940,127128
17160,127128
17380,127128
17644,127128
17908,127128
18128,127128
18392,127128
18656,127128
18920,127032
19140,127032
19404,127032
19668,127032
19932,127032
20196,127196
20416,127196
20636,127196
20944,127196
21208,127196
21428,127196
21648,127196
21912,127196
22176,127196
22396,127196
22660,127196
22924,127196
23188,127196
23452,127196
23716,127196
23936,127196
24200,127196
24464,127196
24728,127196
24948,127196
25256,120080
25432,122356
25696,122396
25960,122396
26180,122396
26444,122396
26708,122396
26928,122396
27192,122152
27456,122196
27676,122196
27984,122196
28204,122196
28424,122196
28688,122196
28952,122196
29216,122196
29480,122196
29700,122196
29920,122196
30184,122196
30448,122196
30712,122196
30976,122984
31196,122988
31460,122988
31724,122988
31944,122988
32208,122988
32472,122988
32692,122988
32956,122988
33220,122988
33484,122988
33704,122988
33968,122988
34188,122988
34452,122988
34716,122988
34936,122988
35200,122988
35464,122988
35728,122988
35992,122988
36212,123372
36520,131900
36740,131904
36960,131904
37268,131904
37488,131904
37752,131904
37972,131904
38192,131904
38456,131904
38764,131904
38984,131904
39204,131904
39468,131904
39776,131904
39996,131904
40216,131904
40480,131904
40744,131904
40964,131904
41228,131904
41492,131904
41756,131940
42020,131940
42240,131940
42504,131940
42724,131940
42988,131940
43208,131940
43472,131940
43736,131940
44000,131940
44220,131940
44528,131940
44748,131940
