time_ms,memory_kbytes
0,0
396,0
1408,36628
1672,49236
1936,57764
2200,60700
2420,61072
2640,65084
2904,60652
3168,69172
3432,85240
3696,115772
3960,115816
4224,115816
4488,115816
4708,115816
4928,115816
5192,115816
5456,115808
5764,115736
5984,115736
6204,115736
6424,115736
6688,116216
6952,116216
7216,116216
7480,116304
7700,116152
7964,116152
8228,116152
8492,116152
8712,116152
8932,116636
9240,117620
9504,117624
9724,117624
9944,117656
10208,117656
10472,117656
10736,117656
10956,117656
11220,117656
11440,117656
11704,117656
11968,117656
12232,117656
12496,117656
12716,117656
12980,117656
13244,117644
13508,117644
13728,117644
13992,117644
14212,117644
14476,118908
14740,128192
14960,128196
15268,128196
15532,128196
15708,128196
15972,128196
16236,128196
16500,128196
16764,128196
16984,128196
17248,128196
17512,128196
17776,128196
17996,128196
18216,128196
18524,128196
18744,128080
19008,128080
19272,128080
19492,128080
19756,128080
20064,128220
20240,128220
20504,128220
20768,128220
20988,128220
21252,128220
21516,128220
21736,128220
22044,128220
22264,128220
22528,128220
22748,128220
23012,128220
23276,128220
23496,128220
23760,128220
24024,128220
24288,128220
24508,128220
24772,128220
25036,119556
25256,123468
25564,123992
25784,124000
26048,124000
26312,124000
26532,124000
26752,124000
27016,123784
27280,123576
27544,123576
27764,123576
28028,123576
28292,123576
28556,123576
28776,123576
29040,123576
29304,123660
29568,123660
29788,123660
30052,123660
30272,123660
30536,123660
30800,124460
31020,124608
31284,124612
31548,124612
31768,124612
32032,124612
32296,124612
32516,124612
32824,124612
33044,124612
33308,124612
33528,124612
33792,124612
34056,124612
34276,124612
34540,124612
34804,124612
35068,124612
35288,124612
35552,124612
35772,124612
36080,124612
36344,133652
36564,133656
36784,133656
37048,133656
37312,133656
37532,133656
37796,133656
38060,133656
38324,133656
38544,133656
38808,133656
39072,133656
39292,133656
39600,133656
39820,133656
40084,133656
40304,133656
40612,133656
40832,133656
41052,133656
41316,133656
41580,133732
41800,133732
42020,133732
42284,133732
42548,133732
42812,133732
43076,133732
43340,133732
43560,133732
43824,133732
44088,133732
44308,133732
44572,133732
44792,133732
