time_ms,memory_kbytes
0,0
396,0
1408,30744
1672,33812
1892,36856
2156,35456
2420,63076
2640,63196
2904,63196
3168,63196
3432,63196
3652,63228
3960,63228
4224,63228
4444,63228
4708,63228
4928,63228
5192,63228
5456,63228
5676,63228
5940,63228
6204,63228
6468,74416
6732,74748
6952,78388
7216,79260
7436,79300
7700,79312
7964,79196
8228,79204
8492,81180
8800,85108
8976,87552
9196,88828
9504,91636
9724,91636
9988,91684
10208,91716
10472,91720
10736,91628
10956,91628
11220,91628
11484,91648
11704,91760
11968,91788
12232,91808
12452,91808
12760,91824
12980,91824
13288,91836
13464,92392
13728,92392
14036,84608
14212,84468
14476,84488
14740,84500
14960,84508
15224,84548
15488,84052
15796,88600
15972,91868
16236,91972
16456,91972
16808,94752
17028,94820
17248,94820
17512,94864
17732,95124
17996,95124
18260,95124
18480,95124
18744,95148
19008,95328
19272,95328
19492,95328
19756,95328
19976,95344
20240,95800
20504,100220
20724,100224
20988,100224
21252,100416
21516,100416
21736,100416
22000,103384
22220,103416
22484,103620
22792,103620
22968,103620
23232,103620
23496,103636
23804,103808
24024,103808
24244,103808
24508,103808
24772,99736
25036,99848
25212,99788
25520,99792
25740,99800
26048,101120
26312,105008
26488,101196
26752,101076
27016,101076
27280,101152
27500,99780
27764,99780
27984,99780
28248,99816
28512,99792
28776,99792
28996,99792
29260,99792
29524,99888
29744,99888
30008,99888
30228,99888
30580,99844
30756,113432
31020,110660
31328,110628
31504,110432
31768,110440
31988,110652
32296,110760
32560,110760
32780,110760
33000,110760
33308,110772
33528,110880
33792,110880
34056,110880
34276,110888
34540,110896
34760,111000
35024,111064
35288,111064
35508,111080
35816,90404
36036,90356
36300,90356
36564,90356
36784,90656
37048,90592
37268,90592
37488,90592
37796,90592
38016,90732
38324,90732
38544,90732
38808,90732
39028,90732
39292,90812
39600,90812
39820,90812
40040,90932
40304,90980
40524,91172
40788,91172
41052,91172
41316,91172
41580,91356
41844,91364
42064,91364
42284,91364
42548,91496
42768,91560
43032,91560
43296,91560
43560,91560
43824,91560
44088,91772
44308,80736
44528,0
