time_ms,memory_kbytes
0,0
352,0
1364,20972
1628,31024
1892,33896
2112,36848
2376,35440
2640,63168
2860,63244
3124,63244
3388,63244
3608,63244
3872,63276
4136,63276
4444,63276
4664,63276
4928,63276
5148,63276
5412,63276
5676,63276
5896,63276
6160,63276
6424,63276
6688,74432
6908,104328
7172,78124
7392,79460
7700,79492
7964,79512
8184,79284
8448,79300
8668,79352
8888,83608
9240,85252
9416,88176
9680,88668
9944,88692
10208,88692
10472,88708
10692,88732
10912,88812
11176,91796
11396,91796
11704,91824
11924,91664
12188,91788
12452,91808
12672,91808
12936,91836
13244,91836
13420,91836
13684,92300
13948,92316
14212,84388
14476,84484
14696,84484
14916,84484
15180,84428
15444,84456
15708,84404
15928,86456
16192,91284
16500,91932
16676,91956
16940,92708
17204,94704
17468,94704
17688,94716
17952,95000
18172,95000
18436,95000
18744,95000
18964,95024
19184,95236
19448,95236
19756,95236
19932,95236
20240,95256
20416,95256
20724,100104
20944,100112
21208,100112
21472,100148
21736,100320
21956,100320
22220,100320
22440,103284
22704,103496
22968,103496
23188,103496
23496,103496
23760,103508
23980,103508
24200,103712
24464,103712
24728,103712
24992,98816
25256,99664
25476,99700
25696,99704
25960,99704
26180,99628
26444,103376
26708,102028
26972,100916
27236,100936
27500,101008
27720,99728
27984,99804
28204,99804
28468,99804
28732,99816
28996,99816
29216,99816
29480,99816
29744,99836
30008,100024
30228,100024
30492,100024
30712,100024
31020,99604
31240,108924
31504,110228
31724,110116
31988,110172
32208,110380
32472,110388
32736,110416
33000,110416
33220,110416
33484,110432
33748,110432
34012,110548
34276,110548
34496,110548
34716,110560
35024,110672
35288,110672
35508,110736
35772,110744
35992,110760
36256,90044
36476,90044
36740,90044
37004,89312
37268,90268
37488,90268
37752,90268
38016,90268
38236,90456
38500,90508
38764,90508
39028,90508
39292,90508
39512,90524
39776,90640
39996,90640
40304,110776
40480,90712
40744,90908
41008,90908
41272,90908
41536,90908
41756,90908
42020,91012
42240,91012
42504,91012
42768,91012
43032,91344
43252,91216
43516,91216
43736,91216
44000,91216
44264,91228
44528,101484
44792,20652
