time_ms,memory_kbytes
0,0
351,0
1326,28452
1599,34292
1872,36292
2106,34596
2340,73380
2574,73452
2847,73452
3081,73452
3354,73452
3588,73484
3900,73484
4134,73484
4368,73484
4641,73484
4875,73484
5148,73484
5382,73484
5616,73484
5889,73484
6162,73484
6396,74292
6591,103964
6903,75868
7137,78912
7371,79680
7644,79716
7878,79448
8190,79464
8424,81364
8697,85116
8892,88236
9165,88884
9438,89264
9711,91712
9906,91712
10140,91736
10374,91764
10647,91836
10920,91836
11154,91836
11427,91856
11661,91856
11895,83880
12129,83900
12402,83900
12636,83932
12870,83932
13182,83912
13416,83036
13650,83036
13923,83220
14157,83380
14391,83376
14664,83380
14898,83388
15171,83368
15483,83460
15756,88584
15912,91904
16185,91972
16419,92008
16692,92388
16965,94808
17160,94808
17433,94820
17628,94836
17940,94836
18213,94836
18447,94836
18642,94876
18915,95044
19149,95044
19422,95044
19656,95044
19929,95064
20202,95168
20475,100160
20670,100164
20904,100164
21177,100368
21411,100368
21645,100368
21918,102572
22191,103324
22464,103532
22698,103532
22932,103532
23166,103532
23400,103532
23673,103716
23946,103716
24180,103716
24453,103716
24687,99656
24960,103724
25194,100492
25467,100968
25701,100968
25935,101000
26208,99492
26403,99648
26715,99648
26949,99668
27144,99704
27456,99928
27690,99912
27963,99912
28197,99912
28470,99932
28704,100032
28938,100032
29211,100032
29484,100204
29679,109056
29952,110380
30186,110380
30459,110448
30693,110644
30966,110644
31200,110644
31434,110644
31707,110644
31941,110668
32175,110860
32448,110860
32721,110860
32955,110860
33228,110992
33462,111028
33696,111104
33969,111172
34203,111172
34476,111236
34749,90608
34944,90608
35178,90608
35451,90608
35724,90624
35997,90740
36192,90740
36465,90740
36699,90748
36972,90756
37206,90756
37479,90756
37713,90756
37947,90768
38220,90772
38493,90976
38688,91004
39000,91340
39195,91412
39468,91496
39741,91496
