time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1496,0,0
1980,0,0
2464,2094,6629
2992,0,0
3476,0,0
4004,0,0
4532,0,0
5060,0,0
5544,0,0
6072,0,0
6556,0,0
7084,30057,6467
7612,0,0
8096,205,465
8624,405093,15315
9152,0,0
9636,249649,8991
10164,0,0
10648,204,499
11176,0,0
11660,299178,11561
12188,0,0
12716,201,488
13200,0,0
13728,173961,6505
14256,0,0
14740,0,0
15268,201,457
15796,256270,8739
16280,0,0
16808,249848,5957
17292,0,0
17820,18704,4457
18304,0,0
18832,231775,4595
19360,0,0
19844,203,494
20372,230293,3807
20900,0,0
21384,234011,8915
21912,0,0
22440,229316,8698
22968,0,0
23452,0,500
23980,184013,6068
24464,0,0
24992,22054,1307
25520,165823,5459
26004,0,0
26532,0,0
27060,530,766
27544,25370,4546
28072,0,0
28600,203,497
29084,0,0
29612,189677,7465
30140,0,0
30624,0,0
31152,189890,7479
31636,0,0
32164,190307,7436
32692,0,0
33176,201,492
33704,22652,321
34188,0,0
34716,24552,1523
35244,0,0
35728,204,500
36256,0,0
36740,283209,10805
37268,0,0
37796,0,0
38324,277696,10539
38852,0,0
39336,277962,9510
39864,0,0
40392,235054,7723
40876,0,0
41404,239713,4104
41932,0,0
42416,240681,3691
42944,0,0
43428,0,0
43956,205,501
44440,346639,15968
