time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,0,0
2496,2093,6625
2964,0,0
3471,0,0
4017,0,0
4524,0,0
5031,0,0
5577,0,0
6084,0,0
6591,0,238
7098,31243,6341
7605,0,0
8112,204,463
8619,408631,15258
9126,0,0
9633,252762,8982
10140,0,0
10686,201,491
11193,0,0
11700,328189,12583
12207,0,0
12714,204,495
13221,0,0
13728,173703,6140
14235,0,0
14742,0,0
15288,202,459
15795,249383,8527
16302,0,0
16809,246064,4879
17355,0,0
17862,200,485
18369,0,0
18876,225628,4992
19383,0,0
19890,204,495
20397,224807,3563
20943,0,0
21450,229015,3888
21957,0,0
22464,234424,3991
22971,0,0
23478,0,499
24024,181270,2919
24531,0,0
25038,187569,4260
25545,0,0
26091,200,489
26598,21273,0
27105,0,235
27612,43080,4620
28119,0,0
28626,22405,1320
29133,0,0
29640,205,500
30147,0,0
30693,182661,6889
31200,0,0
31707,0,0
32253,185255,7328
32760,0,0
33267,186533,7445
33774,0,0
34281,0,489
34827,23825,513
35334,0,0
35841,203,497
36348,22169,311
36894,0,177
37401,0,0
37908,202,493
38415,285267,9955
38922,0,0
39429,285493,11144
