time_ms,cpu_percent
0,0.0
572,0.0
1760,15.094
1980,10.759
2156,14.465
2376,6.211
2552,0.0
2772,0.0
2948,0.0
3168,0.0
3388,0.0
3564,0.617
3784,0.0
3960,0.0
4180,0.0
4356,0.0
4576,0.0
4752,0.0
4972,0.0
5192,0.0
5368,0.0
5588,0.0
5764,0.0
5984,0.0
6160,0.0
6380,6.832
6556,18.75
6776,9.74
6952,11.842
7172,7.407
7392,3.681
7568,3.145
7788,5.66
7964,3.401
8184,3.822
8360,17.089
8580,22.36
8756,18.354
8976,16.993
9196,1.911
9372,15.789
9592,4.908
9768,0.0
9988,0.0
10164,1.266
10384,0.0
10560,0.0
10780,0.0
10956,0.0
11176,0.0
11396,1.266
11572,0.0
11792,6.369
11968,0.0
12188,0.637
12364,0.0
12584,0.637
12760,0.0
12980,0.0
13200,1.875
13376,7.006
13596,4.403
13772,7.895
13992,10.526
14168,3.727
14388,5.096
14608,3.846
14784,3.681
15004,6.0
15180,3.846
15400,3.774
15576,23.602
15796,18.125
15972,7.975
16192,3.185
16368,0.0
16588,6.329
16764,10.063
16984,0.0
17204,0.0
17380,1.258
17600,5.0
17776,0.0
17996,0.0
18172,0.0
18392,0.0
18568,0.629
18788,1.258
19008,1.987
19184,0.0
19404,0.0
19580,0.0
19800,0.633
19976,1.935
20196,6.41
20372,8.609
20592,0.645
20768,0.0
20988,1.266
21208,3.106
21384,0.0
21604,0.0
21824,0.0
22000,2.454
22220,4.545
22396,5.031
22616,0.0
22792,0.0
23012,0.0
23188,0.0
23408,1.299
23584,3.727
23804,0.0
24024,0.0
24200,0.0
24420,0.0
24596,6.832
24816,8.497
24992,3.067
25212,3.774
25388,3.846
25608,3.165
25828,4.575
26004,15.385
26224,17.722
26400,24.841
26620,2.548
26796,0.617
27016,0.0
27192,2.5
27412,3.145
27632,0.0
27808,0.0
28028,0.0
28204,0.617
28424,0.649
28600,0.0
28820,0.0
28996,0.0
29216,0.0
29436,3.145
29612,0.633
29832,0.0
30008,0.0
30228,0.0
30404,0.0
30624,8.228
30800,29.747
31020,4.487
31196,4.43
31416,5.161
31636,0.633
31812,0.0
32032,5.128
32208,1.911
32428,0.0
32604,0.0
32824,0.0
33044,0.625
33220,0.0
33440,1.911
33616,0.0
33836,0.0
34012,0.0
34232,0.0
34408,1.274
34628,1.299
34804,0.0
35024,0.0
35244,0.0
35420,0.0
35640,3.797
35816,6.623
36036,0.599
36212,0.0
36432,0.0
36652,0.0
36828,4.403
37048,0.0
37224,0.0
37444,0.0
37620,0.0
37840,2.581
38016,0.641
38236,0.0
38456,0.0
38632,0.0
38852,0.0
39028,0.0
39248,3.774
39424,0.0
39644,0.0
39864,0.0
