time_ms,memory_kbytes
0,0
308,0
1320,23092
1540,32068
1804,35644
2024,33224
2288,52212
2552,64100
2772,64176
3036,64176
3300,64172
3520,64172
3784,64172
4136,64172
4356,64172
4576,64172
4840,64172
5104,64172
5324,64172
5544,64172
5808,64172
6072,64172
6336,64368
6556,75496
6820,74844
7084,78276
7348,79148
7612,79132
7832,78628
8096,78632
8316,78644
8624,81644
8888,84476
9064,87472
9328,87932
9680,90424
9812,90728
10076,90752
10384,90784
10604,90784
10824,90784
11088,90784
11352,90784
11616,91040
11880,91000
12100,91000
12364,91020
12584,91020
12848,91040
13112,91040
13376,91536
13596,91572
13860,92348
14080,91964
14388,91920
14564,91936
14872,91940
15092,91980
15356,91976
15620,93320
15928,87928
16060,91480
16368,91596
16588,91596
16896,94328
17116,94328
17336,94328
17644,94648
17864,94648
18128,94648
18392,94648
18612,94648
18832,94680
19096,94888
19360,94888
19624,94888
19844,94892
20108,95092
20372,95264
20636,99720
20812,99724
21076,99748
21340,99924
21604,99924
21868,99924
22132,102132
22352,103064
22616,103068
22880,103068
23144,103068
23408,103068
23584,103252
23892,103252
24112,103252
24376,103252
24596,103252
24860,99108
25124,99220
25344,99164
25608,99168
25872,99172
26092,101988
26356,107956
26620,100600
26840,100384
27104,100420
27368,100456
27632,98824
27852,98824
28116,98824
28336,98840
28600,98840
28864,98840
29128,98840
29348,98840
29612,99048
29876,99048
30140,99048
30360,99048
30624,99220
30844,105696
31152,109416
31372,109388
31636,109384
31856,109560
32120,109580
32384,109640
32648,109640
32868,109640
33132,109652
33352,109652
33616,109772
33924,109772
34100,109772
34364,109784
34628,109784
34892,109876
35156,109940
35376,109940
35640,109952
35860,89232
36124,89248
36388,89248
36652,89248
36872,89260
37180,89308
37400,89308
37620,89308
37884,89308
38148,89324
38412,89516
38676,89516
38896,89516
39116,89528
39424,89696
39688,89696
39908,89696
40128,89824
40392,90056
40656,90056
40920,90056
41140,90056
41404,90056
41668,90256
41932,90256
42152,90256
42372,90256
42680,90256
42900,90440
43120,90440
43384,90440
43648,90440
43912,90440
44132,90672
44396,78428
44616,0
