time_ms,cpu_percent
0,0.0
308,0.0
1496,13.072
1716,15.385
1892,10.828
2112,12.821
2288,12.579
2508,0.0
2684,0.641
2904,0.0
3124,0.633
3300,0.0
3520,0.0
3696,0.0
3916,0.0
4092,0.0
4312,0.0
4488,0.0
4708,0.0
4928,0.0
5104,0.0
5324,0.0
5500,0.0
5720,0.0
5896,0.0
6116,0.0
6292,1.242
6512,10.968
6732,15.646
6908,12.258
7128,11.486
7304,5.696
7524,3.086
7700,4.294
7920,4.459
8096,3.846
8316,3.871
8536,26.282
8712,24.204
8932,16.456
9108,9.494
9328,1.282
9504,16.993
9724,8.025
9900,0.0
10120,0.0
10340,0.629
10516,0.0
10736,0.633
10912,0.0
11132,0.0
11308,0.0
11528,5.063
11704,1.282
11924,0.0
12100,0.633
12320,0.0
12540,0.0
12716,1.266
12936,0.0
13112,0.0
13332,5.844
13508,5.063
13728,3.896
13904,5.195
14124,7.19
14300,4.575
14520,4.487
14740,4.403
14916,3.797
15136,4.403
15312,3.871
15532,7.453
15708,27.673
15928,19.108
16104,9.615
16324,1.935
16500,0.0
16720,10.323
16940,7.742
17116,0.0
17336,0.0
17512,5.66
17732,0.0
17908,0.0
18128,0.0
18304,0.0
18524,0.0
18744,0.637
18920,0.0
19140,5.161
19316,0.0
19536,0.0
19712,0.0
19932,1.863
20108,2.484
20328,5.063
20548,7.19
20724,0.621
20944,0.0
21120,0.629
21340,3.727
21516,0.0
21736,0.0
21912,0.0
22132,3.125
22308,8.784
22528,0.0
22748,0.0
22924,0.0
23144,0.0
23320,0.0
23540,3.727
23716,0.0
23936,0.0
24112,0.0
24332,0.0
24552,0.0
24728,6.211
24948,7.742
25124,2.564
25344,3.185
25520,3.125
25740,3.75
25916,3.797
26136,24.49
26312,18.471
26532,15.894
26752,0.0
26928,0.633
27148,3.247
27324,0.0
27544,4.43
27720,0.0
27940,0.0
28160,0.0
28336,0.629
28556,0.0
28732,0.0
28952,0.0
29128,0.0
29348,0.0
29524,4.908
29744,0.0
29920,0.0
30140,0.0
30360,0.0
30536,0.637
30756,20.382
30932,20.69
31152,3.797
31328,4.575
31548,3.165
31724,0.641
31944,5.031
32164,0.0
32340,1.25
32560,0.0
32736,0.0
32956,0.0
33132,0.625
33352,0.0
33528,2.516
33748,0.0
33924,0.0
34144,0.0
34364,1.282
34540,0.0
34760,1.863
34936,0.617
35156,0.0
35332,0.0
35552,1.274
35728,5.625
35948,1.299
36168,0.0
36344,0.0
36564,0.0
36740,1.242
36960,0.0
37136,3.311
37356,0.0
37532,0.0
37752,0.0
37972,1.235
38148,0.0
38368,4.43
38544,0.0
38764,0.0
38940,0.0
39160,0.633
39336,3.185
39556,0.0
39776,0.0
39952,3.822
