time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1452,0,0
1980,0,0
2464,1050,12930
2992,2086,0
3476,0,0
4004,0,0
4488,0,0
5016,0,0
5544,0,0
6028,0,0
6556,0,0
7040,31278,6831
7568,0,0
8052,203,462
8580,353798,13081
9108,0,0
9592,253227,8804
10120,0,0
10604,204,500
11132,0,0
11660,320932,11887
12144,0,0
12672,0,484
13200,203,0
13728,173403,6311
14212,0,0
14740,0,0
15268,201,458
15752,252794,8657
16280,0,0
16764,248452,7183
17292,0,0
17820,18413,4387
18304,0,0
18832,231688,4594
19360,0,0
19844,204,495
20372,0,0
20900,225653,4012
21384,13075,782
21912,0,0
22440,232948,4686
22924,0,0
23452,0,0
23980,179557,6870
24508,0,0
24992,202314,7757
25520,0,0
26048,8456,871
26532,0,0
27060,525,525
27588,25465,5037
28072,0,0
28600,202,494
29084,0,0
29612,203,497
30140,0,0
30624,189430,6761
31152,0,0
31636,0,0
32164,189175,7245
32648,0,0
33176,204,499
33704,22619,313
34188,0,0
34716,28433,1566
35244,0,0
35728,203,497
36256,189383,6227
36784,0,0
37268,282350,9899
37796,0,0
38324,276546,10302
38852,0,0
39336,280566,10602
39864,0,0
40392,238943,6014
40920,0,0
41404,0,0
41932,233364,4678
42460,0,0
42944,240587,5009
43472,0,0
44000,199,487
44528,340901,16293
