time_ms,memory_kbytes
0,0
390,0
1365,21220
1638,21636
1833,30568
2106,32380
2340,33864
2613,31600
2847,56936
3081,56940
3354,57020
3588,57020
3861,57020
4173,57020
4368,57020
4641,57020
4914,57020
5187,57020
5460,57020
5694,57020
5967,57020
6240,57020
6513,57020
6669,57200
6903,57500
7137,81780
7371,69256
7605,70496
7878,70492
8190,73636
8424,77456
8619,78724
8853,83180
9165,84300
9399,84768
9633,85548
9906,86604
10179,86856
10413,90800
10647,86472
10920,86748
11154,86924
11388,87196
11661,87552
11895,87980
12129,88256
12441,88200
12636,88352
12909,88416
13143,72344
13494,72344
13728,72344
13923,72344
14157,72412
14469,72440
14664,72440
14937,72440
15210,72440
15366,72484
15678,72712
15990,72712
16185,72712
16380,72712
16653,72828
16965,72848
17199,72848
17394,89892
17628,90632
17862,90788
18135,91052
18369,91072
18642,91084
18876,90944
19149,91752
19383,91752
19656,93516
19890,90216
20124,93000
20397,93468
20709,93476
20904,94912
21138,96256
21450,96256
21723,96272
21918,96272
22152,96272
22464,96272
22698,96272
23010,96504
23166,96236
23400,96236
23751,96236
23907,96240
24141,96248
24414,79180
24726,79196
24960,79364
25194,79376
25467,79376
25779,79376
25935,79376
26208,79376
26520,79392
26676,79564
26910,79564
27222,79564
27417,79564
27690,79584
28041,79588
28197,79588
28470,79588
28665,87920
28899,93252
29172,93364
29406,93372
29640,93072
29913,93080
30147,93140
30420,94836
30732,96056
31044,96064
31161,96112
31473,96164
31707,97924
32019,97924
32214,97924
32448,97936
32682,97996
32994,97996
33228,98148
33462,98148
33735,98160
33969,98144
34320,98144
34437,98384
34710,98400
34944,82124
35256,82124
35412,82124
35685,82124
35997,82144
36270,82144
36426,82292
36699,82292
36972,82292
37284,82476
37440,82476
37713,82476
37986,82476
38220,82476
38454,82448
38766,82448
39000,74256
39195,74600
39429,0
39702,0
