time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,0,478
2964,4189,12210
3432,0,0
3939,0,0
4446,0,0
4953,0,0
5460,0,0
6006,0,0
6513,0,0
7020,16686,1977
7527,0,2269
8034,106390,1639
8541,7639513,112775
9048,1085355,0
9555,10199731,119111
10062,4470878,27903
10569,9323055,117866
11076,895483,0
11583,8156774,131183
12090,952856,0
12597,7417771,75648
13104,580206,0
13611,8321560,82313
14118,2485378,17843
14625,4293861,82164
15132,6657548,40261
15639,141410,108514
16146,10870780,0
16653,514942,100987
17121,4221729,0
17628,1364097,63858
18135,5186528,0
18642,0,45551
19149,2497288,0
19656,137172,34072
20163,2240337,0
20670,312622,23197
21177,3003328,4576
21645,0,21162
22152,3378336,4909
22659,0,14816
23166,5493723,37282
23673,4142515,41874
24180,0,0
24687,0,0
25233,170152,6833
25740,0,0
26247,198,481
26754,0,0
27261,0,0
27768,238007,9200
28275,0,0
28782,207152,8128
29289,0,0
29796,0,458
30264,35909,992
30810,0,0
31278,29468,6415
31824,0,0
32331,207,501
32838,0,0
33345,45489,1644
33852,0,0
34359,0,0
34866,592778,21557
35373,0,0
35880,184040,7173
36387,0,0
36894,428201,16140
37401,0,0
37908,0,0
38415,156156,6242
38922,0,0
39429,23606,12275
39936,0,0
