time_ms,memory_kbytes
0,0
312,0
1326,23220
1599,31012
1833,32504
2106,34224
2340,32772
2613,57012
2847,57092
3120,57092
3393,57092
3588,57092
3861,57092
4173,57092
4368,57092
4641,57092
4914,57092
5187,57092
5382,57092
5616,57092
5928,57092
6162,57092
6357,57284
6630,57708
6864,78304
7098,69384
7332,70448
7605,70452
7839,70928
8151,74352
8424,78520
8619,79924
8892,80556
9126,80772
9360,80996
9633,81364
9906,82884
10101,82488
10374,83840
10647,84332
10920,84560
11154,85076
11388,85336
11622,86556
11934,86988
12168,87096
12441,86916
12675,87092
12870,95412
13143,70936
13377,70936
13650,70944
13884,70944
14118,71108
14391,71108
14625,71076
14859,71040
15132,71224
15366,67476
15678,67724
15951,68228
16224,68252
16380,68352
16614,68404
16887,68404
17160,77008
17355,86688
17628,86692
17862,86888
18096,86924
18369,86928
18603,87616
18876,87644
19110,87656
19383,89536
19617,88776
19890,91312
20241,91696
20358,91924
20670,91924
20865,93572
21138,94644
21411,94660
21684,94676
21879,94676
22152,94680
22386,94680
22659,94904
22971,95060
23166,95060
23439,95060
23712,95068
23946,95076
24141,78092
24375,78096
24648,78096
24882,78280
25272,78272
25428,78272
25662,78272
25935,78272
26208,78288
26403,78416
26637,78416
26910,78416
27183,78416
27456,78608
27690,78608
27885,78608
28236,78612
28392,112676
28626,96644
28899,96664
29133,96860
29367,96868
29640,96876
29874,96892
30147,93588
30420,94648
30654,95608
30966,95624
31200,95504
31395,96912
31746,96840
31941,96840
32175,96852
32526,96852
32643,96852
32916,97008
33189,97008
33462,97020
33657,97020
33930,97020
34164,97020
34437,97020
34671,85728
34983,81056
35217,81068
35451,81068
35724,81072
35997,81152
36153,81356
36465,81360
36660,81360
36894,81536
37206,81544
37479,81544
37674,81544
37986,81728
38259,81672
38454,81672
38766,81672
38922,73500
39156,73672
39429,0
