time_ms,memory_kbytes
0,0
351,0
1326,21220
1599,30612
1833,33240
2145,31144
2340,30344
2574,43172
2925,57600
3198,57680
3354,57680
3588,57680
3861,57680
4251,57680
4368,57680
4602,57680
4914,57680
5187,57680
5382,57680
5616,57680
5967,57680
6123,57680
6396,57680
6669,57744
6864,66996
7098,69600
7332,71592
7605,71604
7878,73252
8307,75396
8463,81168
8619,78412
8892,82192
9126,82612
9438,83476
9633,83708
9945,84412
10179,85048
10374,85872
10647,86392
10920,87112
11154,87888
11388,88456
11661,88756
11895,89076
12129,88952
12441,88980
12714,88972
12948,89152
13143,72940
13416,72944
13650,72948
13923,73080
14157,73160
14391,73256
14703,73256
14976,73256
15210,73212
15405,68324
15639,68332
15951,68332
16146,68420
16380,68456
16692,68480
17004,68480
17199,68768
17394,86456
17628,86584
17862,86620
18135,86708
18369,86720
18642,86728
18876,87304
19149,87336
19383,87344
19656,90004
19890,89196
20124,91696
20397,91912
20709,92504
20865,93900
21177,94292
21411,94296
21723,94304
21918,94304
22152,94304
22542,94304
22698,94324
22893,94520
23205,94520
23478,94520
23634,94520
23946,94532
24219,94532
24414,77368
24687,77372
24921,77372
25155,77476
25506,77476
25740,77476
25935,77476
26247,77492
26403,77492
26676,77688
26988,77692
27183,77692
27456,77896
27729,77896
27924,77896
28197,77896
28548,86200
28665,95424
28899,95696
29133,95708
29406,95708
29640,95704
29913,95640
30147,95652
30381,95932
30654,96720
30888,96704
31161,96720
31395,94164
31668,96032
31902,96372
32175,96376
32409,96388
32682,98016
32916,98064
33228,98064
33384,98068
33696,98080
33969,98080
34242,98252
34476,98252
34671,98264
34944,98264
35256,98264
35490,98272
35685,98272
35919,82264
36192,81560
36504,81552
36777,81552
36933,81552
37167,81572
37440,81608
37791,81764
37986,81968
38220,81972
38493,81984
38766,81984
39000,81984
39195,82136
39468,82048
39780,82048
