time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1560,0,0
2067,0,0
2574,1045,12769
3081,2005,0
3588,0,0
4095,0,0
4641,0,0
5148,0,0
5655,0,0
6201,0,0
6708,0,0
7176,22927,6239
7683,106151,0
8190,9936788,176111
8697,2811176,0
9204,11381054,148933
9711,2611372,0
10218,9948709,149575
10725,2957151,14134
11232,10804751,116690
11700,2719239,32058
12207,12046734,72079
12714,2465163,31150
13221,11028212,76558
13728,3714459,35261
14235,2066916,25074
14742,7370357,100238
15249,2102102,0
15756,0,0
16263,150428,2671
16770,0,0
17238,0,0
17745,184702,4200
18252,0,0
18759,0,470
19266,306858,11846
19773,0,0
20280,3375,6801
20787,244667,0
21294,0,505
21801,0,0
22308,0,0
22815,329503,12909
23283,0,0
23790,206,500
24297,0,0
24843,173675,7129
25350,0,0
25857,0,0
26364,230924,4847
26910,0,0
27417,235930,9122
27924,0,0
28392,186863,7302
28899,0,0
29406,0,0
29913,36052,1908
30420,0,0
30927,206,504
31434,25565,524
31941,0,0
32448,207,501
32955,87556,2743
33462,0,0
33969,0,0
34476,247018,9596
34983,0,0
35490,0,0
35997,2310,4987
36504,679121,4114
37011,0,0
37518,0,0
38025,200529,4229
38532,0,0
39039,242436,16708
39546,0,0
