time_ms,cpu_percent
0,0.0
320,0.0
1520,7.453
1720,11.538
1920,14.013
2120,15.723
2320,13.924
2520,10.063
2720,18.471
2920,9.74
3120,0.0
3320,0.641
3520,0.0
3720,0.0
3920,0.0
4120,0.0
4320,0.0
4560,0.0
4760,0.0
4960,0.0
5160,0.0
5360,0.0
5560,0.0
5760,0.0
5960,0.0
6160,0.0
6360,0.529
6560,0.0
6760,0.0
6960,4.459
7160,10.494
7360,25.161
7560,12.739
7760,3.871
7960,4.516
8160,24.528
8360,47.771
8560,48.428
8760,32.051
8960,13.924
9160,11.18
9360,9.146
9560,15.823
9760,11.538
9960,11.465
10160,13.208
10360,38.854
10560,15.19
10760,22.36
10960,22.013
11160,13.924
11360,10.429
11560,8.228
11760,9.677
11960,8.589
12160,10.968
12360,6.369
12560,9.494
12760,9.259
12960,11.25
13160,14.465
13360,9.554
13560,10.191
13760,10.559
13960,11.656
14160,10.828
14360,7.5
14560,10.39
14760,5.59
14960,8.235
15160,6.289
15360,7.143
15560,7.362
15760,8.333
15960,6.289
16160,12.575
16360,1.266
16560,0.0
16760,0.0
16960,3.727
17160,0.0
17360,9.091
17560,5.161
17760,3.106
17960,1.923
18160,3.797
18360,1.863
18560,1.911
18760,1.29
18960,1.899
19160,1.274
19360,1.935
19560,1.25
19760,1.899
19960,28.662
20160,15.528
20360,13.291
20560,2.548
20760,5.696
20960,18.125
21160,1.807
21360,0.0
21560,0.0
21760,1.29
21960,0.0
22160,0.0
22360,0.0
22560,0.0
22760,0.0
22960,0.633
23160,0.629
23360,4.459
23560,0.0
23760,0.0
23960,0.0
24160,0.0
24360,0.0
24560,3.165
24760,2.532
24960,0.0
25160,0.0
25360,3.774
25560,0.0
25760,0.0
25960,0.0
26160,0.0
26360,0.0
26560,0.633
26760,0.0
26960,3.106
27160,0.0
27360,0.0
27560,0.641
27760,3.145
27960,0.0
28160,0.0
28360,0.0
28560,0.0
28760,2.532
28960,12.338
29160,1.887
29360,1.282
29560,1.282
29760,1.22
29960,1.274
30160,3.846
30360,1.25
30560,1.29
30760,1.266
30960,1.235
31160,1.282
31360,1.29
31560,17.197
31760,16.875
31960,2.564
32160,0.0
32360,0.0
32560,0.621
32760,17.197
32960,6.41
33160,0.0
33360,0.0
33560,0.0
33760,1.274
33960,0.645
34160,0.633
34360,0.0
34560,0.0
34760,0.0
34960,0.0
35160,0.0
35360,0.0
35560,0.0
35760,0.0
35960,0.0
36160,5.0
36400,3.145
36600,0.0
36800,0.0
37000,2.5
37200,0.0
37400,0.637
37600,0.0
37800,0.0
38000,0.0
38200,0.0
38400,0.0
38600,2.5
38800,0.0
39000,0.0
39200,0.0
39400,0.0
39600,2.532
39800,1.266
40000,0.0
