time_ms,cpu_percent
0,0.0
507,0.0
1677,12.821
1872,14.65
2106,14.194
2301,14.907
2496,14.557
2691,10.897
2886,0.0
3081,0.641
3276,0.0
3471,0.0
3705,0.0
3900,0.0
4095,0.0
4290,0.0
4485,0.0
4719,0.0
4914,0.0
5109,0.0
5304,0.0
5499,0.0
5694,0.0
5889,0.0
6123,0.0
6318,0.0
6513,0.629
6708,3.165
6903,11.321
7098,22.727
7293,12.963
7488,1.911
7722,2.532
7917,27.673
8112,51.634
8307,51.899
8502,43.421
8697,25.161
8892,14.839
9087,12.739
9321,13.415
9516,16.129
9711,8.974
9906,24.841
10101,43.506
10296,27.5
10491,11.111
10725,13.376
10920,11.321
11115,11.728
11310,10.191
11505,10.127
11700,12.258
11895,8.125
12090,8.861
12324,6.41
12519,7.643
12714,8.982
12909,10.127
13104,8.861
13299,2.5
13494,6.135
13728,7.051
13923,9.581
14118,8.642
14313,3.086
14508,0.0
14703,0.0
14898,0.0
15093,0.0
15327,6.329
15522,0.0
15717,0.0
15912,0.0
16107,1.899
16302,0.629
16536,0.0
16731,0.633
16926,0.0
17121,0.633
17316,12.179
17511,4.545
17706,1.258
17901,5.161
18135,0.617
18330,1.923
18525,2.548
18720,1.258
18915,1.923
19110,1.242
19305,1.258
19500,9.554
19734,25.466
19929,17.089
20124,5.063
20319,1.899
20514,0.0
20709,11.95
20904,14.557
21138,0.0
21333,0.0
21528,0.633
21723,0.0
21918,0.0
22113,0.0
22308,0.0
22503,0.0
22737,3.822
22932,1.274
23127,0.0
23322,0.0
23517,0.0
23712,0.0
23907,0.0
24141,0.0
24336,5.732
24531,0.633
24726,0.0
24921,0.0
25116,3.727
25350,0.641
25545,0.0
25740,0.0
25935,0.0
26130,0.0
26325,0.637
26520,0.0
26715,5.128
26949,0.0
27144,0.0
27339,1.911
27534,1.258
27729,0.0
27924,0.0
28119,0.0
28353,0.0
28548,6.289
28743,10.39
28938,1.235
29133,1.307
29328,1.29
29523,1.266
29718,1.274
29952,1.875
30147,2.516
30342,2.532
30537,1.266
30732,1.282
30927,1.299
31122,1.911
31317,12.258
31551,15.723
31746,8.974
31941,1.274
32136,0.0
32331,0.0
32526,11.688
32721,8.75
32955,0.0
33150,0.0
33345,0.0
33540,0.0
33735,0.0
33930,0.0
34125,2.5
34359,0.0
34554,0.0
34749,0.0
34944,0.0
35139,0.0
35334,0.641
35529,0.0
35763,2.516
35958,7.643
36153,0.629
36348,0.0
36543,0.0
36738,0.0
36933,0.0
37128,0.629
37362,0.0
37557,3.846
37752,0.0
37947,1.274
38142,0.0
38337,0.633
38532,0.0
38766,0.0
38961,0.0
39156,1.258
39351,0.633
39546,0.637
39741,0.0
