time_ms,cpu_percent
0,0.0
390,0.0
1599,11.95
1794,11.95
1989,16.993
2184,14.744
2418,11.392
2613,16.883
2808,7.051
3003,0.0
3198,0.633
3393,0.0
3588,0.0
3822,0.0
4017,0.0
4212,0.0
4407,0.0
4602,0.0
4797,0.0
4992,0.633
5226,0.0
5421,0.0
5616,0.0
5811,0.0
6006,0.0
6201,0.0
6396,0.0
6591,0.641
6825,5.096
7020,17.834
7215,13.125
7410,13.924
7605,1.299
7800,9.494
7995,29.299
8229,47.742
8424,40.123
8619,24.026
8814,12.258
9009,8.228
9204,6.918
9399,8.228
9594,10.828
9828,10.692
10023,7.547
10218,11.039
10413,6.875
10608,8.28
10803,24.051
10998,30.818
11193,9.494
11427,8.974
11622,13.125
11817,20.645
12012,8.333
12207,6.875
12402,8.387
12597,6.962
12831,8.805
13026,10.191
13221,8.553
13416,6.135
13611,6.329
13806,6.918
14001,6.173
14196,8.75
14430,5.0
14625,5.66
14820,5.732
15015,6.289
15210,5.732
15405,5.161
15600,8.383
15834,7.006
16029,5.128
16224,9.434
16419,8.228
16614,3.704
16809,6.289
17004,6.289
17199,16.149
17433,5.195
17628,6.135
17823,6.875
18018,4.403
18213,8.333
18408,5.0
18603,4.545
18798,6.369
19032,4.348
19227,5.031
19422,4.969
19617,4.43
19812,25.478
20007,22.981
20202,26.415
20436,6.875
20631,3.727
20826,4.348
21021,4.908
21216,4.294
21411,3.681
21606,4.734
21801,10.323
22035,23.899
22230,6.79
22425,4.969
22620,2.532
22815,0.0
23010,0.617
23205,0.0
23439,0.0
23634,0.0
23829,0.0
24024,0.0
24219,0.0
24414,0.0
24609,6.918
24843,0.641
25038,0.625
25233,2.548
25428,0.0
25623,0.0
25818,0.0
26013,0.0
26247,0.0
26442,0.0
26637,1.274
26832,3.871
27027,0.0
27222,0.0
27456,1.266
27651,0.637
27846,1.887
28041,0.0
28236,0.0
28431,0.0
28626,1.183
28821,8.025
29016,7.051
29250,0.621
29445,1.266
29640,1.935
29835,0.637
30030,3.75
30225,1.29
30420,1.258
30654,1.235
30849,1.282
31044,1.258
31239,2.5
31434,17.308
31629,14.65
31824,1.266
32019,0.0
32253,0.633
32448,0.0
32643,10.759
32838,10.692
33033,0.0
33228,0.0
33423,1.25
33657,0.0
33852,0.641
34047,0.0
34242,0.0
34437,0.0
34632,0.0
34827,0.0
35022,0.0
35256,0.0
35451,0.0
35646,0.0
35841,2.516
36036,3.846
36231,3.704
36426,0.0
36660,1.911
36855,0.0
37050,0.629
37245,0.0
37440,0.0
37635,0.0
37869,0.0
38064,0.0
38259,1.266
38454,2.516
38649,0.0
38844,0.0
39039,0.0
39234,6.41
39468,0.633
39663,0.0
39858,0.0
