time_ms,memory_kbytes
0,0
264,0
1276,19556
1540,21564
1804,20160
2024,22444
2288,50280
2552,59668
2816,60816
3168,62788
3300,62788
3652,62788
3916,62788
4048,62788
4312,62788
4576,62788
4796,62788
5060,62788
5280,62788
5588,62788
5852,62800
6072,62592
6380,62988
6556,62988
6864,62988
7084,62988
7392,62992
7568,61932
7788,62064
8096,62064
8316,62064
8624,62064
8888,62064
9152,62064
9372,62064
9548,62064
9856,62064
10208,62076
10340,62076
10604,62076
10824,62076
11132,62076
11440,62076
11572,62076
11836,62076
12144,62076
12408,62076
12584,62004
12892,62040
13068,62912
13420,62684
13596,62684
13904,62684
14168,62684
14388,62684
14696,62684
14916,62684
15180,62684
15356,62684
15576,62684
15884,62684
16192,62684
16368,62684
16632,62684
16940,62684
17072,62684
17380,62684
17644,62684
17908,62684
18172,62684
18392,62756
18568,70504
18920,70544
19096,73692
19360,73692
19624,73676
19932,73676
20152,73652
20372,73996
20636,74008
20944,74008
21120,74008
21428,74008
21648,74008
21912,74008
22132,74008
22396,74008
22660,74220
22968,74220
23100,74220
23364,74220
23628,74220
23892,74160
24200,74160
24420,74160
24684,74160
24948,74160
25124,74160
25344,74160
25652,74160
25960,74164
26136,74164
26400,74164
26664,74164
26928,74172
27236,74172
27368,74176
27720,74176
27896,74176
28116,74176
28468,74180
28732,74180
28908,74256
29128,68032
29392,68036
29656,67604
29964,67612
30184,67612
30404,67612
30668,67612
30976,67612
31196,67612
31460,67612
31724,67612
31944,67612
32208,67612
32428,67612
32780,67612
32868,67612
33132,67000
33440,67000
33660,67000
33924,67000
34232,67000
34452,66956
34672,66956
34936,66956
35156,67084
35508,67092
35640,67092
35904,67092
36212,67092
36432,67092
36740,67092
37004,67092
37136,67092
37400,67092
37708,67092
37928,67092
38280,67092
38412,67092
38676,67092
38940,67092
39204,67092
39424,67092
39644,67092
39996,67092
40216,67092
40392,67484
40656,67668
40920,67672
41228,67672
41492,67672
41668,67672
41932,67672
42240,67672
42504,67672
42768,67672
42944,67672
43208,67672
43472,67672
43736,67672
43956,67672
44220,67672
44440,67672
44704,67672
