time_ms,memory_kbytes
0,0
264,0
1276,19764
1540,21140
1804,21028
2024,23868
2288,64108
2552,58840
2816,62252
3036,61808
3344,61808
3652,61808
3828,61808
4048,61808
4312,61808
4532,61808
4840,61808
5148,61808
5368,61808
5632,61816
5808,61816
6072,61816
6336,62128
6600,61996
6864,61996
7128,61996
7392,62036
7568,62304
7788,62360
8052,62364
8360,62364
8668,62364
8844,62364
9152,62364
9372,62376
9548,62376
9812,62376
10164,62376
10340,62376
10604,62376
10912,62376
11132,62376
11396,62376
11616,62376
11836,62376
12100,62376
12408,62376
12672,62376
12804,62376
13112,62536
13288,63044
13640,63052
13948,63052
14080,63052
14388,63052
14652,63052
14916,63052
15092,63052
15400,63052
15620,63052
15840,63052
16104,63052
16456,63052
16588,63052
16896,63052
17160,63052
17336,63052
17644,63052
17952,63052
18084,63052
18348,63052
18612,70080
18876,70808
19184,73960
19360,73960
19624,73944
19844,73952
20152,73952
20328,74244
20592,74252
20856,74260
21120,74264
21428,74264
21692,74264
21868,74264
22132,74256
22396,74264
22660,74500
22880,74500
23100,74496
23408,74500
23628,74492
23892,74580
24156,74596
24332,74596
24640,74596
24992,74596
25080,74596
25344,74588
25652,74596
25960,74532
26136,74532
26356,74532
26664,74532
26928,74524
27192,74532
27368,74524
27632,74532
27984,74532
28116,74532
28380,74524
28644,74532
28952,74628
29128,68036
29348,66232
29612,69092
29876,69104
30096,69104
30404,69104
30668,69104
30932,69104
31152,69104
31460,69104
31636,69104
31900,69104
32164,69104
32472,69104
32604,69104
32868,69104
33176,69352
33440,69352
33748,69352
33880,69352
34100,69352
34408,69308
34628,69308
34892,69368
35112,68924
35464,68924
35640,68924
35904,68924
36212,68924
36432,68924
36696,68924
36960,68924
37136,68924
37444,68924
37708,68924
37928,68924
38148,68924
38456,68924
38720,68924
38896,68924
39160,68924
39468,68924
39688,68924
39952,68924
40172,68924
40392,69020
40656,69584
41008,69588
41184,69588
41448,69588
41668,69588
41888,69588
42240,69588
42460,69588
42680,69588
42988,69588
43208,69588
43384,69588
43692,69588
44000,69588
44220,69588
44440,69588
44660,69588
