time_ms,memory_kbytes
0,0
1458,0
2430,15624
2700,12188
2916,11832
3186,12384
3456,12992
3726,13184
3996,14596
4266,18556
4482,16292
4752,16704
5130,17940
5508,32776
5778,37608
6048,36988
6372,36932
6642,38792
6858,39140
7128,39500
7506,40748
7722,41608
7938,40416
8208,40952
8478,40760
8694,43452
8910,43452
9180,43452
9450,43452
9666,43448
9936,43448
10152,43448
10422,43448
10638,43448
10908,43448
11178,43448
11394,43448
11664,43448
11934,43448
12150,43448
12420,42520
12636,42512
12906,42512
13176,42512
13392,42512
13770,43048
14040,43620
14256,43856
14634,44480
15012,47816
15282,53668
15660,55196
16254,56664
16578,58004
17172,58808
17550,59464
17928,59388
18252,60316
18576,61092
18846,60796
19116,60536
19386,60892
19602,61288
20034,62112
20412,68216
20682,72044
20898,72048
21114,71984
21384,71984
21654,71992
22086,67440
22464,66012
22788,67340
23112,67660
23652,67852
24084,66104
24570,66676
24786,66836
25056,66848
25326,66848
25542,66848
25812,66848
26028,66848
26352,66580
26568,66584
26838,66584
27054,66584
27324,66560
27594,66556
27810,66556
28080,66556
28296,66556
28566,66556
28836,66548
29106,66548
29322,66548
29592,66548
29916,66580
30294,63504
30510,63464
30780,68832
30996,68688
31266,68688
31536,68688
31752,68688
32022,68688
32238,68688
32508,68688
32778,68688
32994,68688
33264,68688
33534,68688
33750,68688
34020,68688
34290,68688
34614,70516
34884,71068
35100,71000
35370,71000
35586,71000
35856,71000
36126,71000
36342,71000
36612,71000
36882,71000
37098,71000
37368,71000
37638,71000
37854,71000
38124,71000
38394,71000
38610,71000
38880,71000
39150,70952
39420,70840
39798,70956
40230,72936
40554,73724
41202,74536
41634,78088
42012,74532
42228,74304
42498,74304
42714,74304
42984,74304
43254,74304
43470,74304
43740,74304
44010,74304
44226,74304
44496,74300
44712,74288
44982,74268
45360,74092
45792,74348
46224,72088
46656,72280
47196,74068
47520,75708
47790,76556
48114,75680
48492,75572
48708,75000
48978,74628
49194,74492
49464,74316
49734,74316
50112,80748
50652,82600
50868,83224
51084,83224
51354,83224
51624,83224
51840,78596
52110,78596
52380,78596
52596,78596
52866,78596
53082,78596
53352,78596
53622,78596
53838,78596
54108,78596
54324,78596
54594,78596
