time_ms,memory_kbytes
0,0
1458,0
2430,15408
2700,11716
2970,12312
3186,12900
3456,12152
3726,13136
3996,14744
4212,15932
4536,16472
4698,16932
5076,18236
5346,19740
5616,27384
5940,33028
6156,33420
6534,34312
6804,39416
7020,40320
7290,38756
7560,39600
7830,42204
8046,40492
8316,40620
8586,41128
8802,43588
9018,43588
9288,43588
9504,43588
9774,43584
9990,43584
10260,43584
10530,43584
10746,43584
11016,43584
11286,43584
11502,43584
11772,43584
11988,43584
12258,43584
12528,43584
12744,43584
13014,43584
13284,43584
13500,43584
13878,43744
14202,44208
14418,44524
14850,46140
15174,52568
15606,54244
16092,54820
16524,56836
16902,58692
17280,64188
17766,61072
18144,61424
18522,62996
18846,59404
19116,59620
19332,59676
19818,60720
20250,74908
20466,73648
20736,73804
20952,73804
21222,73804
21492,73804
21762,69140
22356,66280
22788,71372
23112,67044
23490,67476
23976,68572
24408,70808
24840,71048
25272,71796
25542,72088
25758,72088
26028,72088
26298,72092
26514,72092
26784,72092
27108,71900
27324,71916
27594,71916
27864,71888
28080,71888
28350,71888
28566,71888
28836,71888
29106,71888
29322,71888
29592,71888
29808,71888
30078,71888
30402,71880
30834,68892
31050,68832
31320,74424
31536,74448
31806,74448
32076,74448
32292,74448
32562,74448
32778,74448
33048,74448
33318,74448
33534,74448
33804,74448
34074,74448
34290,74448
34560,74448
34830,74448
35154,75752
35424,75836
35640,75808
35910,75808
36126,75808
36396,75808
36612,75808
36882,75808
37152,75808
37368,75808
37638,75808
37908,75808
38124,75808
38394,75808
38610,75808
38880,75808
39150,75808
39366,75808
39636,75804
40014,75932
40392,75992
40824,77952
41202,78892
41904,75264
42336,78064
42714,78500
42930,78456
43200,78456
43416,78456
43686,78456
43902,78456
44172,78456
44442,78456
44658,78440
44928,78440
45198,78424
45414,78404
45738,78404
46062,78520
46494,71764
46980,76820
47358,78120
48060,79444
48384,77612
48708,75944
49086,74764
49302,74504
49572,73692
49788,73692
50058,73684
50328,73680
50868,73484
51084,79324
51300,79324
51570,79324
51840,79324
52110,79324
52326,77920
52596,77920
52812,77920
53082,77920
53352,77876
53568,77876
53838,77876
54108,77876
54324,77876
54594,77876
54810,77876
