time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1440,0,0
1935,0,0
2430,21539,4484
2925,49138,4242
3465,0,0
3960,0,0
4455,0,0
4950,0,0
5445,0,0
5985,0,0
6480,0,0
6975,0,0
7515,0,0
8010,0,0
8505,0,0
9000,0,0
9495,0,0
10035,0,0
10530,0,0
11025,0,0
11565,0,0
12060,0,0
12600,0,0
13095,0,0
13590,0,0
14085,0,0
14625,0,0
15120,0,0
15615,0,0
16110,0,0
16650,0,0
17145,0,0
17640,0,0
18180,0,0
18675,0,0
19170,0,0
19665,0,0
20205,0,0
20700,0,0
21195,0,0
21690,0,0
22230,0,0
22725,0,0
23220,0,0
23715,0,0
24210,0,0
24750,5182,5210
25245,57679,0
25740,0,0
26235,0,0
26730,0,0
27270,0,0
27765,0,0
28305,0,0
28800,0,0
29295,0,0
29835,0,0
30330,0,0
30825,0,0
31365,0,0
31905,0,0
32400,0,0
32895,0,0
33390,0,0
33930,0,0
34425,0,0
34965,0,0
35460,0,0
35955,0,0
36450,0,0
36990,0,0
37485,0,0
38025,0,0
38520,0,0
39015,0,0
39555,0,0
40050,0,0
40545,0,0
41040,0,0
41580,0,0
42075,0,0
42615,0,0
43110,0,0
43605,0,0
44145,0,0
44640,0,0
