time_ms,memory_kbytes
0,0
495,0
1530,19780
1665,21224
1935,20644
2160,22904
2430,51216
2655,60284
2925,60396
3195,62272
3465,62272
3735,62272
3960,62272
4185,62272
4455,62272
4680,62272
4950,62272
5220,62272
5445,62272
5670,62272
5985,62280
6255,62280
6525,62572
6750,62544
7020,62440
7155,62440
7425,62440
7695,62800
7965,62788
8235,62788
8505,62788
8685,62788
8955,62788
9270,62788
9495,62800
9765,62800
9990,62800
10215,62800
10440,62800
10800,62800
10980,62800
11250,62800
11520,62800
11745,62800
11970,62800
12285,62808
12465,62808
12780,62812
12960,62852
13185,63604
13545,63612
13680,63612
13950,63612
14220,63612
14535,63612
14805,63612
14985,63612
15255,63612
15570,63612
15840,63612
16065,63612
16245,63612
16515,63612
16785,63612
17055,63612
17325,63612
17460,63612
17730,63612
18090,63612
18225,63612
18450,63548
18720,63688
19035,63692
19305,63692
19530,63692
19800,63692
20070,63692
20295,63692
20520,63692
20745,63692
21015,63692
21330,63692
21465,63692
21735,63692
22050,63692
22320,63692
22500,63692
22725,63692
23085,63692
23265,63692
23490,63692
23760,63692
23985,66124
24345,64084
24480,64260
24750,63836
25020,64244
25245,64252
25515,64252
25785,64252
26100,64252
26280,64252
26595,64252
26730,64252
27000,64252
27315,64252
27495,64252
27765,64252
28035,64252
28305,64252
28575,64252
28755,64252
29025,64252
29340,64252
29565,64252
29745,64204
30105,64292
30240,69068
30510,69312
30735,69316
31050,69316
31365,69316
31635,69316
31725,69316
32040,72296
32355,72312
32625,72312
32760,72312
33075,72312
33345,72312
33570,72312
33750,72312
34065,72312
34380,72312
34560,72312
34740,72312
35100,72312
35280,72312
35550,72324
35775,85084
36090,75364
36270,75364
36585,75364
36855,75364
37125,75364
37395,83516
37530,83536
37845,83568
38025,83568
38295,83568
38655,83568
38835,83568
39105,83568
39375,83568
39600,83568
39780,83504
40050,83504
40365,83504
40545,83504
40815,83504
41040,84108
41265,58904
41580,58904
41850,58904
42075,58904
42390,58904
42615,58904
42885,58904
43155,58904
43290,58904
43560,58904
43875,58904
44055,58904
44325,58904
44640,58904
44820,58904
