time_ms,memory_kbytes
0,0
90,0
1080,11060
1350,18272
1620,21736
1890,22832
2070,21332
2340,24792
2610,59276
2880,61352
3105,61932
3330,61932
3600,61940
3870,61940
4095,61940
4320,61940
4680,61940
4905,61940
5085,61940
5400,61940
5670,61940
5895,61940
6165,61804
6480,62236
6615,62236
6885,62236
7110,62236
7380,62236
7650,62236
7920,62236
8100,62520
8370,62624
8685,62612
8910,62612
9135,62612
9360,62612
9585,62608
9945,62608
10125,62620
10395,62620
10620,62620
10845,62620
11160,62620
11385,62620
11700,62620
11880,62620
12150,62620
12465,62616
12645,62616
12915,62616
13140,62616
13455,62616
13635,62620
13860,63328
14175,63332
14445,63332
14670,63332
14895,63332
15120,63332
15435,63332
15705,63332
15930,63332
16200,63332
16470,63332
16650,63332
16875,63332
17235,63332
17415,63332
17685,63332
17910,63332
18225,63332
18405,63332
18675,63332
18900,63332
19170,63340
19440,63440
19710,63444
19935,63444
20250,63444
20475,63444
20655,63444
20970,63444
21195,63444
21420,63444
21645,63444
21870,63444
22230,63444
22500,63444
22680,63444
22950,63444
23175,63444
23445,63444
23715,63444
24030,63444
24165,63444
24390,63444
24660,65740
24930,64760
25155,63968
25425,63980
25740,63980
25965,63980
26235,63980
26505,63980
26685,63980
26955,63980
27225,63980
27450,63980
27675,63980
28035,63980
28170,63980
28440,63980
28710,63980
28935,63980
29205,63980
29475,63980
29655,63980
29970,63988
30240,63892
30420,63996
30690,69076
31005,69084
31275,69084
31500,69084
31770,69084
31995,69084
32220,72048
32490,72080
32670,72080
32940,72080
33255,72080
33480,72080
33750,72080
34020,72080
34200,72080
34515,72080
34785,72080
34920,72080
35190,72080
35505,72080
35730,72080
35955,67028
36180,74940
36450,74940
36720,74940
36945,74940
37170,74940
37485,74940
37710,83104
37935,83144
38205,83144
38430,83144
38745,83144
39015,83144
39240,83144
39465,83144
39735,83144
39915,82960
40185,82888
40410,82888
40680,82888
40905,82888
41175,82948
41400,70088
41670,70092
41940,70092
42210,70092
42480,70092
42750,70092
42975,70092
43200,70092
43470,70092
43695,70092
44010,70092
44235,70092
44415,70092
44730,70092
