time_ms,memory_kbytes
0,0
308,0
1320,20120
1584,21528
1848,21136
2068,23412
2332,53600
2552,60616
2816,62936
3080,62936
3344,62936
3652,62936
3872,62936
4092,62936
4312,62936
4576,62936
4884,62936
5192,62936
5368,62936
5588,62936
5940,62936
6160,62936
6380,63300
6688,63168
6908,63168
7172,63168
7348,63168
7612,63168
7876,63436
8096,63520
8448,63560
8624,63560
8844,63560
9108,63560
9460,63572
9636,63572
9944,63572
10076,63572
10384,63572
10692,63572
10824,63572
11132,63572
11352,63572
11616,63572
11924,63572
12188,63540
12408,63540
12628,63540
12936,63540
13112,63540
13376,63552
13596,61908
13860,62312
14212,62312
14388,62312
14696,62312
14872,62312
15092,62312
15400,62312
15620,62312
15840,62312
16192,62312
16368,62312
16632,62312
16984,62316
17204,62316
17512,62316
17644,62316
17952,62316
18172,62316
18392,62316
18700,62268
18920,62324
19140,62372
19448,62416
19668,62416
19888,62416
20108,62416
20460,62416
20680,62416
20856,62416
21164,62416
21384,62416
21604,62416
21868,62416
22132,62416
22352,62416
22660,62416
22924,62416
23188,62416
23452,62416
23628,62416
23892,62416
24200,62416
24420,64776
24640,65144
24860,63744
25124,65864
25388,65864
25652,65864
25960,65864
26224,65864
26444,65864
26664,65864
26972,65864
27148,65864
27412,65864
27720,65864
27940,65864
28204,65864
28380,65864
28688,65864
28996,65864
29172,65864
29480,65864
29744,65864
29964,65864
30228,65864
30404,66400
30712,71468
30932,71468
31196,71468
31460,71468
31680,71468
31900,71468
32164,73684
32472,74480
32736,74480
32912,74480
33132,74480
33440,74480
33748,74480
33924,74480
34188,74480
34496,74480
34716,74480
34936,74480
35200,74480
35464,74480
35684,74480
35904,67756
36168,74852
36388,74852
36696,74852
37004,74852
37180,74852
37444,74852
37664,81812
37972,81828
38236,81828
38500,81828
38764,81828
38984,81828
39204,81828
39512,81828
39688,81828
39908,81944
40216,81944
40524,81944
40656,81944
41008,81908
41184,82008
41404,68880
41756,68884
41932,68884
42152,68884
42460,68884
42768,68884
42988,68884
43252,68884
43428,68884
43692,68884
44000,68884
44264,68884
44484,68884
44704,68884
