time_ms,cpu_percent
0,0.0
440,0.0
1628,12.102
1848,13.208
2024,17.197
2244,16.456
2420,16.667
2640,14.744
2816,5.769
3036,0.637
3212,2.597
3432,0.0
3608,0.0
3828,0.0
4048,0.0
4224,0.0
4444,0.0
4620,0.0
4840,0.0
5016,0.0
5236,0.0
5412,0.0
5632,0.0
5852,0.0
6028,0.0
6248,0.0
6424,0.0
6644,0.0
6820,0.633
7040,0.0
7216,0.0
7436,0.0
7656,0.0
7832,6.369
8052,13.376
8228,18.065
8448,16.456
8624,0.0
8844,0.637
9020,0.0
9240,0.0
9416,0.625
9636,0.0
9856,1.911
10032,0.0
10252,0.0
10428,0.0
10648,0.0
10824,1.149
11044,0.0
11220,0.0
11440,0.0
11660,0.0
11836,1.29
12056,0.629
12232,0.0
12452,0.629
12628,0.625
12848,1.274
13024,0.0
13244,0.0
13464,0.637
13640,0.0
13860,3.165
14036,0.0
14256,1.25
14432,0.0
14652,0.0
14828,0.0
15048,0.0
15268,1.266
15444,0.0
15664,0.0
15840,0.637
16060,0.0
16236,1.274
16456,0.0
16632,0.0
16852,0.0
17072,0.0
17248,2.532
17468,0.0
17644,0.0
17864,0.0
18040,0.0
18260,0.61
18436,0.0
18656,0.0
18832,10.692
19052,1.899
19272,0.637
19448,0.0
19668,0.0
19844,0.0
20064,0.0
20240,0.0
20460,0.633
20636,0.0
20856,0.0
21076,0.0
21252,0.0
21472,0.0
21648,0.0
21868,0.0
22044,0.0
22264,0.0
22484,0.0
22660,0.0
22880,0.641
23056,0.0
23276,0.0
23452,0.0
23672,0.0
23848,0.0
24068,0.0
24244,10.759
24464,14.744
24684,0.0
24860,0.0
25080,0.641
25256,0.0
25476,0.633
25652,0.0
25872,0.0
26048,0.645
26268,0.0
26488,0.0
26664,0.0
26884,0.0
27060,1.274
27280,0.0
27456,0.633
27676,0.0
27852,0.0
28072,0.0
28292,0.0
28468,0.633
28688,0.0
28864,0.0
29084,1.274
29260,0.0
29480,0.0
29656,0.0
29876,1.887
30096,0.0
30272,0.625
30492,0.0
30668,0.0
30888,0.645
31064,0.0
31284,0.633
31460,0.0
31680,0.0
31900,0.641
32076,0.0
32296,0.641
32472,0.0
32692,0.0
32868,1.242
33088,0.0
33264,0.637
33484,0.0
33704,0.0
33880,0.645
34100,0.0
34276,0.637
34496,0.0
34672,0.0
34892,4.459
35068,0.0
35288,0.633
35464,0.0
35684,0.0
35904,1.274
36080,0.0
36300,0.637
36476,0.0
36696,0.0
36872,0.637
37092,0.0
37312,1.25
37488,0.0
37708,0.0
37884,0.0
38104,0.0
38280,1.274
38500,0.0
38676,0.0
38896,0.0
39116,0.0
39292,0.637
39512,0.0
39688,0.0
39908,7.643
40084,2.532
40304,0.0
40480,0.633
40700,0.0
40920,0.0
41096,0.0
41316,0.0
41492,1.282
41712,0.0
41888,0.0
42108,0.0
42328,0.0
42504,0.0
42724,0.0
42900,0.0
43120,0.0
43296,0.0
43516,0.0
43692,0.0
43912,0.0
44132,0.0
44308,0.0
44528,0.0
44704,0.0
