time_ms,memory_kbytes
0,0
450,0
1440,22232
1665,25504
1935,29164
2160,71604
2430,69448
2700,67412
2925,69072
3195,69072
3420,69072
3690,69072
3960,69072
4230,69072
4455,69072
4725,69072
4995,69072
5220,69072
5535,69072
5760,69072
5985,69072
6210,69224
6480,69224
6750,69224
6975,69224
7200,69668
7470,69572
7740,69580
8010,69580
8235,69580
8460,69580
8730,69580
9000,69580
9225,69580
9495,69580
9765,69580
9990,69592
10260,69592
10485,69592
10755,69592
10980,69592
11250,69592
11475,69592
11745,69592
11970,69592
12285,69592
12510,69592
12735,70824
12960,70504
13230,70504
13500,70504
13770,70504
13995,70504
14220,70504
14535,70504
14760,70504
14985,70504
15255,70504
15480,70504
15750,70504
16020,70504
16245,70504
16470,70504
16785,70504
17010,70504
17235,70504
17505,70504
17730,70504
18000,70504
18270,70640
18495,70688
18720,70688
18990,70688
19305,70688
19530,70688
19755,70688
19980,70688
20295,70688
20520,70688
20745,70688
21015,70688
21285,70688
21555,70688
21780,70688
22005,70688
22230,70688
22500,70688
22770,70688
23040,70688
23265,70688
23535,70744
23805,70956
24030,73016
24255,74840
24525,74844
24750,74844
25065,74844
25290,74844
25515,74844
25740,74844
26055,74844
26280,74844
26505,74844
26775,74844
27045,74844
27315,74844
27495,74844
27765,74844
28035,74844
28305,74844
28530,74844
28755,74844
29070,74844
29295,74844
29565,80344
29790,80372
30060,80372
30285,80372
30510,80372
30780,80372
31050,80372
31275,82568
31500,82576
31815,82576
32040,82576
32310,82576
32535,82576
32805,82576
33030,82576
33255,82576
33570,82576
33750,82576
34065,82576
34290,82576
34515,82576
34785,82604
35010,84896
35280,84944
35550,84944
35775,84944
36045,84944
36315,84944
36540,94996
36765,94956
37035,94972
37305,94972
37575,94972
37845,94972
38070,94972
38295,94972
38565,94972
38835,94972
39060,94724
39285,94724
39555,94724
39825,94724
40050,94724
40320,95384
40545,86904
40815,86908
41040,86908
41265,86908
41580,86908
41805,86908
42075,86908
42345,86908
42570,86908
42795,86908
43065,86908
43335,86908
43560,86908
43830,86908
44055,86908
44325,86908
44595,86908
44820,86908
