time_ms,memory_kbytes
0,0
396,0
1364,35480
1584,43416
1892,57948
2156,59816
2332,60264
2596,63428
2860,58920
3124,63380
3344,83312
3608,108224
3872,116256
4136,116268
4444,116268
4664,116268
4884,116268
5148,116268
5412,116268
5632,115972
5940,115972
6160,115972
6424,115972
6644,116468
6908,116468
7172,116468
7392,116560
7656,116400
7964,116400
8184,116400
8404,116400
8668,116400
8932,116380
9196,118016
9416,118020
9680,118020
9944,118048
10208,118048
10428,118048
10648,118048
10912,118048
11176,118048
11396,118048
11704,118048
11924,118048
12188,118048
12452,118048
12672,118048
12936,118048
13156,118164
13464,118164
13684,118164
13948,118164
14168,118164
14432,118668
14740,128444
14916,128448
15180,128448
15488,128448
15664,128448
15928,128448
16192,128448
16456,128448
16676,128448
16896,128448
17204,128448
17424,128448
17688,128448
17952,128448
18216,128448
18436,128448
18656,128560
18920,128560
19184,128560
19448,128560
19712,128560
19932,128808
20152,128808
20460,128808
20724,128808
20900,128808
21164,128808
21428,128808
21692,128808
21912,128808
22176,128808
22440,128808
22704,128808
22924,128808
23188,128808
23452,128808
23716,128808
23980,128808
24244,128808
24420,128808
24684,128808
24992,120064
25168,123928
25520,124224
25740,124228
25960,124228
26224,124228
26488,124228
26708,124228
26928,124008
27236,123884
27500,123884
27720,123884
27940,123884
28204,123884
28468,123884
28688,123884
28952,123884
29216,123884
29480,123884
29700,123884
29964,123884
30228,123884
30448,123884
30712,123904
30932,124800
31240,124804
31504,124804
31680,124804
31944,124804
32208,124804
32472,124804
32736,124804
32956,124804
33176,124804
33484,124804
33704,124804
33968,124804
34232,124804
34496,124804
34716,124804
34936,124804
35200,124804
35508,124804
35684,124804
35992,124804
36212,134020
36520,134020
36740,134020
36960,134020
37224,134020
37488,134020
37708,134020
37972,134020
38192,134020
38500,134020
38720,134020
38984,134020
39248,134020
39468,134020
39732,134020
39996,134020
40260,134020
40480,134020
40744,134020
40964,134020
41228,134020
41448,134172
41756,134180
41976,134180
42240,134180
42504,134180
42724,134180
42988,134272
43252,134272
43516,134272
43736,134272
44000,134272
44220,134272
44484,134272
44748,134272
