time_ms,memory_kbytes
0,0
3430,0
4410,28300
4704,41248
4900,50948
5194,60528
5439,60444
5635,62140
5929,58524
6174,62808
6419,82464
6713,115060
6958,115924
7203,115936
7448,115936
7693,115936
7938,115936
8232,115936
8477,115936
8771,115652
8967,115652
9212,115652
9457,115652
9702,116160
9996,116188
10241,116188
10437,116176
10731,116044
10976,116044
11270,116044
11466,116044
11711,116044
11956,116048
12250,117668
12495,117668
12691,117668
12985,117668
13230,117668
13475,117668
13720,117668
13965,117668
14210,117668
14455,117668
14700,117668
14994,117668
15190,117668
15484,117668
15729,117668
16023,117664
16268,117780
16464,117780
16709,117780
17003,117780
17199,117780
17493,118428
17787,128268
18032,128272
18228,128272
18473,128272
18718,128272
19012,128272
19257,128272
19453,128272
19698,128272
19992,128272
20286,128272
20482,128272
20727,128272
20972,128272
21266,128272
21511,128272
21707,128384
22001,128384
22246,128384
22491,128384
22736,128384
22981,128484
23226,128484
23471,128484
23716,128484
23961,128484
24255,128484
24500,128484
24745,128484
24990,128484
25235,128484
25480,128484
25725,128484
26019,128484
26215,128484
26509,128484
26754,128484
26950,128484
27244,128484
27489,128484
27734,128484
27979,119636
28224,123380
28469,123588
28714,123592
29008,123592
29253,123592
29498,123592
29743,123592
29988,123372
30282,123384
30527,123384
30723,123384
30968,123384
31262,123384
31507,123384
31752,123384
31997,123384
32242,123384
32487,123384
32732,123384
33026,123384
33271,123384
33467,123384
33761,123328
34006,124176
34300,124176
34496,124176
34741,124176
34986,124176
35231,124176
35525,124176
35770,124176
36015,124176
36260,124176
36505,124176
36799,124176
37044,124176
37240,124176
37534,124176
37779,124176
38024,124176
38269,124176
38514,124176
38759,124176
39004,124264
39298,133072
39543,133080
39739,133080
40033,133080
40229,133080
40523,133080
40768,133080
41013,133080
41258,133080
41503,133080
41748,133080
41993,133080
42238,133080
42532,133080
42777,133080
43022,133080
43267,133080
43512,133080
43806,133080
44051,133080
44296,133080
44541,133108
44786,133108
45031,133108
45325,133108
45521,133108
45766,133108
46060,133108
46256,133108
46550,133108
46795,133108
47040,133108
47334,133108
47530,133108
47775,133108
48020,133108
48265,133124
48559,133124
48804,133124
49000,133124
49294,133124
49588,133140
49784,92680
