time_ms,memory_kbytes
0,0
440,0
1408,36592
1628,49340
1892,57860
2200,59332
2420,60532
2640,66088
2904,63836
3168,67284
3432,108680
3696,114824
3960,114836
4224,114836
4444,114836
4708,114836
4972,114836
5192,114836
5412,114528
5720,114528
5940,114528
6204,114528
6424,114528
6688,115020
6952,115020
7172,115120
7480,114964
7700,114964
7964,114964
8228,114964
8448,114964
8756,114964
8976,116500
9240,116504
9460,116504
9724,116504
9988,116504
10252,116532
10472,116532
10736,116532
10956,116532
11220,116532
11440,116532
11748,116532
11968,116532
12232,116532
12452,116532
12716,116532
12980,116648
13244,116648
13508,116648
13728,116648
13992,116648
14256,116692
14520,127160
14740,127172
15004,127172
15268,127172
15488,127172
15752,127172
16016,127172
16280,127172
16500,127172
16720,127172
16984,127172
17248,127172
17512,127172
17732,127172
17996,127172
18216,127172
18524,127276
18744,127276
19008,127276
19228,127276
19536,127276
19756,127116
20020,127156
20240,127156
20504,127156
20768,127156
20988,127156
21296,127156
21516,127156
21736,127156
22000,127156
22264,127156
22528,127156
22748,127156
23012,127156
23276,127156
23540,127156
23760,127156
24024,127156
24288,127156
24508,127156
24772,127180
25036,121276
25300,122324
25520,122316
25740,122316
26004,122316
26268,122316
26532,122316
26796,122316
27016,122080
27236,122112
27544,122112
27764,122112
28028,122112
28248,122112
28512,122112
28776,122112
28996,122112
29260,122112
29524,122112
29788,122112
30008,122112
30272,122112
30580,122132
30756,122076
31064,122080
31284,122080
31548,122080
31768,122080
32032,122080
32296,122080
32516,122080
32780,122080
33000,122080
33308,122080
33528,122080
33748,122080
34012,122080
34276,122080
34540,122080
34804,122080
35024,122080
35288,122080
35508,122080
35772,122080
36080,131844
36300,131916
36520,131916
36784,131916
37048,131916
37312,131916
37532,131916
37796,131916
38060,131916
38280,131916
38544,131916
38808,131916
39028,131916
39292,131916
39556,131916
39820,131916
40040,131916
40304,131916
40568,131916
40832,131916
41052,131916
41272,132144
41580,132148
41844,132148
42064,132148
42284,132148
42548,132148
42812,132148
43032,132148
43296,132148
43560,132148
43824,132148
44088,132148
44308,132148
44572,132148
44836,132148
