time_ms,memory_kbytes
0,0
1080,0
2052,15992
2322,20452
2538,19164
2808,26728
3078,28888
3294,23044
3564,24012
3834,24540
4050,25204
4320,24800
4590,25540
4914,26328
5130,26140
5346,26572
5562,27728
5832,28504
6048,29140
6318,32728
6642,33736
6858,34312
7128,34752
7344,34916
7614,41344
7884,43368
8154,44328
8424,48464
8640,52744
8910,53816
9072,54184
9342,54184
9558,54184
9828,54184
10098,54136
10314,53432
10584,53384
10854,53436
11070,53436
11340,53436
11556,53436
11826,53456
12096,53456
12312,53456
12582,53456
12852,53456
13068,53456
13338,53456
13554,53456
13824,53456
14202,56808
14418,57172
14634,57200
14904,57200
15120,57200
15390,57200
15660,57200
15876,57200
16146,57200
16362,57200
16632,57200
16902,57200
17172,57200
17388,57200
17658,57200
17874,57200
18144,56132
18360,56132
18630,56132
18900,56132
19116,56132
19386,56132
19656,56476
19980,57080
20304,53492
20574,57040
20790,55080
21006,55080
21276,54364
21492,54364
21762,54368
22032,54368
22248,54368
22518,54368
22788,54344
23004,54344
23274,54352
23490,54352
23760,54352
24030,54352
24246,54392
24516,54392
24786,54392
25002,54392
25272,54344
25488,54344
25758,54620
26028,54620
26244,54612
26514,54612
26784,54620
27000,54620
27270,54620
27540,54620
27756,54612
28026,54612
28296,54616
28512,54616
28782,54616
28998,54604
29268,54616
29538,54616
29754,54600
30024,54600
30294,54600
30510,54600
30888,50400
31212,51012
31482,52156
31860,61664
32076,61776
32292,61776
32562,61776
32832,59328
33102,59320
33318,59324
33588,59276
33804,59288
34074,59288
34290,59288
34560,59288
34830,59288
35046,59332
35316,59332
35586,59332
35802,59332
36072,59332
36288,59332
36558,59332
36828,59332
37044,59332
37422,59592
37584,59632
37854,59632
38070,59632
38340,59632
38556,59632
38826,59632
39096,59632
39312,59632
39582,59632
39852,59632
40068,59632
40338,59632
40608,59632
40824,59632
41094,59632
41310,59632
41580,59632
41850,59632
42066,59632
42336,59632
42660,59572
42930,55464
43200,55520
43416,56944
43632,56944
43902,56944
44118,56944
44388,56944
44658,56932
44874,56932
45144,56932
45414,56932
45630,56932
45900,56932
46116,56932
46386,56932
46656,56932
46926,56932
47142,56932
47412,56932
47628,56932
47898,56928
48168,56936
48384,56764
48654,56764
48870,56764
49140,56764
49410,56700
49626,56700
49896,56704
50166,56704
50382,56704
50652,56704
50922,56704
51138,56704
51408,56704
51624,56704
51894,56708
52110,56708
52380,56708
52650,56708
52866,56708
53136,56708
53784,47920
54108,48264
54324,47568
54540,47992
54756,0
