time_ms,memory_kbytes
0,0
1080,0
2052,15096
2322,20496
2538,23560
2808,26760
3078,28864
3294,23044
3564,23852
3834,24220
4050,24840
4320,25532
4644,24980
4914,25904
5130,26856
5346,28200
5562,29192
5832,28172
6102,28704
6372,32272
6642,32640
6858,33668
7128,33496
7398,34436
7614,42308
7884,44284
8154,44812
8424,44820
8640,48328
8964,52512
9126,53528
9396,53528
9612,53528
9882,53528
10152,53516
10422,52516
10638,52564
10854,52564
11124,52564
11394,52564
11610,52564
11880,52540
12096,52540
12366,52540
12636,52540
12906,52540
13122,52540
13392,52540
13608,52540
13878,52540
14256,54464
14418,56460
14688,56488
14904,56488
15174,56488
15444,56488
15660,56488
15930,56488
16200,56488
16416,56488
16686,56488
16902,56488
17172,56488
17442,56488
17658,56488
17928,56484
18198,56484
18414,55792
18684,55792
18900,55792
19170,55792
19440,55792
19710,55936
19980,56764
20250,54412
20520,53536
20736,57632
20952,54960
21222,54024
21438,54024
21708,54040
21924,54040
22194,54040
22464,54040
22680,54008
22950,54008
23220,54020
23436,54020
23706,54020
23922,54020
24246,54008
24462,54044
24732,54056
24948,54056
25218,54004
25434,54004
25704,54032
25974,54308
26190,54308
26460,54292
26730,54292
26946,54312
27216,54312
27432,54312
27702,54304
27972,54312
28188,54312
28458,54300
28728,54300
28944,54304
29214,54284
29430,54288
29700,54288
29970,54288
30186,54288
30456,54292
30726,54292
31050,50712
31374,55044
31644,55636
32022,61488
32238,61808
32454,61812
32670,61816
32940,59368
33210,59364
33480,59364
33696,59360
33912,59372
34182,59372
34452,59372
34668,59372
34938,59372
35208,59392
35424,59392
35694,59392
35910,59392
36180,59392
36450,59392
36666,59392
36936,59392
37206,59392
37530,59280
37746,59524
37962,59532
38232,59532
38448,59532
38718,59532
38988,59532
39204,59532
39474,59532
39744,59532
39960,59532
40230,59532
40446,59532
40716,59532
40986,59532
41202,59532
41472,59532
41688,59532
41958,59532
42228,59532
42444,59532
42714,59532
43092,57548
43416,55400
43578,56828
43848,56808
44118,56808
44334,56820
44604,56820
44820,56824
45090,56824
45360,56808
45576,56808
45846,56816
46062,56816
46332,56828
46602,56828
46818,56816
47088,56816
47358,56824
47574,56824
47844,56836
48114,56832
48330,56624
48600,56668
48816,56668
49086,56668
49356,56668
49572,56624
49842,56624
50112,56628
50328,56628
50598,56628
50814,56628
51084,56632
51354,56632
51624,56632
51840,56632
52110,56628
52326,56628
52596,56616
52866,56616
53082,56616
53352,56616
53730,52340
54054,47884
54324,48104
54540,49116
54756,47572
