time_ms,cpu_percent
0,0.0
1080,0.0
2268,25.0
2484,24.051
2700,24.051
2862,25.316
3078,23.377
3294,27.16
3510,26.923
3672,25.0
3888,25.641
4104,28.75
4266,28.75
4482,17.949
4698,16.25
4914,20.988
5076,31.646
5292,33.333
5508,30.769
5670,25.0
5886,29.487
6102,23.75
6264,32.051
6480,35.0
6696,24.675
6912,35.802
7074,36.25
7290,32.911
7506,42.308
7668,26.923
7884,22.892
8100,34.615
8316,49.367
8478,34.615
8694,30.0
8910,21.795
9072,0.0
9288,0.0
9504,0.0
9666,0.0
9882,0.0
10098,2.564
10314,5.195
10476,2.469
10692,3.704
10908,0.0
11070,0.0
11286,0.0
11502,0.0
11718,0.0
11880,0.0
12096,0.0
12312,0.0
12474,0.0
12690,0.0
12906,0.0
13068,0.0
13284,0.0
13500,0.0
13716,0.0
13878,15.0
14094,31.25
14310,11.392
14472,0.0
14688,0.0
14904,0.0
15120,0.0
15282,0.0
15498,0.0
15714,0.0
15876,0.0
16092,0.0
16308,0.0
16470,0.0
16686,0.0
16902,0.0
17118,0.0
17280,0.0
17496,0.0
17712,0.0
17874,0.0
18090,0.0
18306,0.0
18522,0.0
18684,0.0
18900,0.0
19116,0.0
19278,0.0
19494,19.737
19710,24.691
19926,26.582
20088,24.359
20304,23.75
20520,17.722
20682,0.0
20898,0.0
21114,1.282
21330,0.0
21492,0.0
21708,0.0
21924,0.0
22086,1.299
22302,0.0
22518,0.0
22680,0.0
22896,0.0
23112,2.5
23328,0.0
23490,0.0
23706,0.0
23922,0.0
24084,1.266
24300,0.0
24516,0.0
24678,0.0
24894,0.0
25110,1.235
25326,0.0
25488,3.659
25704,10.39
25920,0.0
26082,1.282
26298,0.0
26514,0.0
26730,0.0
26892,0.0
27108,1.266
27324,0.0
27486,1.266
27702,0.0
27918,0.0
28134,1.235
28296,0.0
28512,0.0
28728,0.0
28890,0.0
29106,0.0
29322,0.0
29484,0.0
29700,2.597
29916,0.0
30132,0.0
30294,0.0
30510,0.0
30726,13.75
30888,23.377
31104,27.5
31320,22.785
31536,33.75
31698,32.468
31914,14.103
32130,1.282
32292,0.0
32508,0.0
32724,0.0
32940,0.0
33102,2.597
33318,0.0
33534,5.0
33696,0.0
33912,0.0
34128,0.0
34290,0.0
34506,0.0
34722,0.0
34938,1.266
35100,0.0
35316,0.0
35532,0.0
35694,0.0
35910,0.0
36126,0.0
36288,0.0
36504,0.0
36720,0.0
36936,0.0
37098,6.329
37314,29.114
37530,1.266
37692,0.0
37908,0.0
38124,0.0
38340,0.0
38502,0.0
38718,0.0
38934,0.0
39096,0.0
39312,0.0
39528,0.0
39690,0.0
39906,0.0
40122,0.0
40338,0.0
40500,0.0
40716,0.0
40932,0.0
41094,0.0
41310,0.0
41526,0.0
41742,0.0
41904,0.0
42120,0.0
42336,0.0
42498,5.063
42714,30.38
42930,29.114
43146,1.282
43308,2.532
43524,0.0
43740,0.0
43902,1.25
44118,0.0
44334,1.22
44550,0.0
44712,0.0
44928,0.0
45144,0.0
45306,1.266
45522,0.0
45738,0.0
45900,0.0
46116,0.0
46332,1.235
46548,0.0
46710,0.0
46926,0.0
47142,0.0
47304,0.0
47520,0.0
47736,0.0
47952,2.564
48114,1.235
48330,10.256
48546,0.0
48708,1.282
48924,0.0
49140,0.0
49302,1.282
49518,0.0
49734,0.0
49950,0.0
50112,0.0
50328,1.235
50544,0.0
50706,1.25
50922,0.0
51138,0.0
51354,0.0
51516,0.0
51732,2.5
51948,0.0
52110,0.0
52326,0.0
52542,0.0
52704,1.266
52920,0.0
53136,0.0
53352,3.846
53514,6.329
53730,12.346
53946,26.582
54108,37.5
54324,22.078
54540,22.892
