time_ms,memory_kbytes
0,0
1026,0
1998,12672
2268,20464
2538,24144
2754,26756
3024,28860
3294,22928
3564,23728
3780,23972
4050,24560
4266,25244
4590,24684
4914,25660
5130,26868
5346,27568
5562,28240
5832,28980
6102,29588
6318,33080
6588,33540
6858,32440
7128,33028
7344,33520
7614,41796
7830,43540
8154,44168
8424,44804
8694,52052
8910,53068
9126,53560
9342,53560
9612,53560
9828,53560
10098,53560
10368,52792
10638,52816
10854,52816
11124,52816
11340,52816
11610,52816
11880,52828
12096,52828
12366,52828
12636,52828
12852,52828
13122,52828
13338,52828
13608,52828
13878,52828
14148,53220
14364,57452
14634,57480
14850,57480
15120,57480
15336,57480
15606,57480
15876,57480
16092,57480
16362,57480
16632,57480
16848,57480
17118,57480
17334,57480
17604,57480
17874,57480
18090,57480
18360,56332
18576,56332
18846,56332
19116,56332
19332,56332
19656,56352
19872,56932
20196,54780
20466,54060
20682,55152
20898,55152
21168,54516
21438,54516
21654,54528
21924,54528
22140,54532
22410,54532
22680,54508
22896,54508
23166,54508
23382,54508
23652,54508
23922,54508
24192,54504
24408,54544
24678,54544
24894,54544
25164,54500
25434,54500
25704,54624
25920,54780
26190,54780
26406,54784
26676,54788
26946,54796
27162,54796
27432,54796
27648,54796
27918,54784
28188,54780
28404,54788
28674,54788
28944,54792
29160,54792
29430,54776
29700,54768
29916,54768
30186,54768
30402,54772
30672,54768
31050,51264
31374,51744
31698,58688
31968,61388
32184,61544
32400,61548
32670,61548
32940,59100
33156,59032
33426,59032
33696,59044
33912,59044
34182,59044
34398,59044
34668,59044
34884,59004
35154,59004
35424,59004
35640,59004
35910,59004
36180,59004
36396,59004
36666,59004
36882,59004
37152,59004
37530,59252
37746,58036
38016,58040
38232,58040
38502,58040
38718,58040
38988,58040
39258,58040
39474,58040
39744,58040
40014,58040
40230,58040
40500,58040
40770,58040
40986,58040
41256,58040
41472,58040
41742,58040
42012,58040
42228,58040
42498,58036
42768,57960
43146,56744
43416,53808
43632,55200
43848,55172
44118,55172
44334,55176
44604,55176
44874,55176
45090,55176
45360,55176
45576,55176
45846,55176
46116,55176
46332,55180
46602,55180
46872,55172
47088,55172
47358,55180
47628,55176
47844,55184
48114,55180
48330,55000
48600,54988
48870,54988
49086,54988
49356,54988
49626,54984
49842,54984
50112,54988
50382,54988
50598,54988
50868,54988
51138,54988
51354,54988
51624,54984
51840,54984
52110,54988
52380,54988
52596,54988
52866,54988
53136,54988
53352,54988
53730,50732
54162,46340
54378,46544
54594,47396
54810,47688
