time_ms,memory_kbytes
0,0
4266,0
5238,20472
5508,24152
5778,24096
5994,26744
6264,28656
6534,23648
6750,23932
7020,24512
7290,25156
7506,24552
7938,25304
8100,26272
8370,27444
8586,28284
8856,29112
9072,28496
9342,31708
9612,34480
9828,33636
10152,33952
10368,34256
10638,42056
10854,44204
11178,44988
11448,45572
11664,49348
11934,54184
12150,54476
12366,54476
12636,54476
12852,54476
13122,54476
13392,53656
13662,53688
13878,53688
14148,53688
14364,53688
14634,53688
14904,53688
15120,53688
15390,53688
15606,53688
15876,53688
16146,53688
16362,53688
16632,53688
16902,53696
17280,55652
17442,56368
17712,56396
17928,56396
18198,56396
18468,56396
18684,56396
18954,56396
19224,56396
19440,56396
19710,56396
19980,56396
20196,56396
20466,56396
20682,56396
20952,56396
21222,55708
21438,55708
21708,55708
21924,55708
22194,55688
22464,55688
22734,56028
23058,56512
23274,55484
23544,57492
23760,54836
23976,54836
24246,54408
24462,54408
24732,53900
25002,53900
25218,53900
25488,53900
25758,53868
25974,53868
26244,53880
26514,53880
26730,53880
27000,53880
27216,53908
27486,53908
27756,53876
27972,53876
28242,53876
28512,53876
28728,54148
28998,54168
29214,54156
29484,54156
29754,54172
29970,54172
30240,54176
30510,54176
30726,54164
30996,54164
31266,54168
31482,54168
31752,54168
31968,54168
32238,54148
32508,54148
32724,54156
32994,54156
33264,54156
33480,54156
33750,54156
34182,50832
34452,55584
34722,61564
34938,61500
35154,61504
35424,61504
35694,61504
35964,59004
36180,59000
36450,59008
36720,59012
36936,59012
37152,59012
37422,59012
37692,59012
37908,59056
38178,59056
38448,59056
38664,59056
38934,59056
39150,59056
39420,59056
39690,59056
39906,59056
40284,59212
40446,59192
40716,59192
40932,59192
41202,59192
41472,59192
41688,59192
41958,59192
42174,59192
42444,59192
42714,59192
42930,59192
43200,59192
43470,59192
43686,59192
43956,59192
44172,59192
44442,59192
44712,59192
44982,59192
45198,59192
45468,59196
45846,55192
46062,55104
46278,56528
46548,56528
46764,56508
47034,56508
47304,56516
47520,56516
47790,56524
48006,56524
48276,56516
48546,56516
48762,56516
49032,56516
49302,56512
49518,56512
49788,56520
50058,56520
50274,56520
50544,56520
50760,56516
51030,56512
51300,56336
51516,56336
51786,56332
52056,56332
52272,56336
52542,56336
52758,56288
53028,56288
53298,56288
53514,56288
53784,56288
54054,56288
54270,56276
54540,56276
54756,56300
