time_ms,memory_kbytes
0,0
1026,0
2052,13656
2268,20492
2484,24172
2754,26756
2970,28860
3240,23028
3510,23612
3780,24352
3996,25044
4266,24616
4536,25116
4806,25816
5076,26560
5292,28052
5508,27356
5778,28256
5994,28996
6264,32184
6534,34992
6804,34036
7074,34464
7344,34740
7560,36792
7776,43016
8100,47652
8370,48140
8586,52124
8856,52504
9072,53616
9288,53616
9558,53616
9828,53616
10044,53616
10314,52648
10584,52620
10800,52624
11070,52624
11286,52624
11556,52624
11826,52612
12042,52612
12312,52612
12528,52612
12798,52612
13068,52612
13284,52612
13554,52612
13824,52612
14094,52924
14364,55704
14580,56360
14850,56376
15066,56376
15336,56376
15552,56376
15822,56376
16092,56376
16308,56376
16578,56376
16848,56376
17064,56376
17334,56376
17604,56376
17820,56376
18090,56376
18306,55768
18576,55768
18846,55768
19062,55768
19332,55768
19602,55704
19818,56260
20142,50564
20412,53080
20628,54588
20844,54592
21114,54588
21384,54008
21600,54004
21870,54016
22086,54004
22356,54016
22626,54008
22842,53988
23112,53984
23382,53992
23598,53984
23868,53992
24138,53988
24408,54028
24624,54024
24894,54032
25110,54032
25380,53988
25596,53984
25866,54272
26136,54272
26352,54272
26622,54272
26892,54280
27108,54280
27378,54280
27648,54280
27864,54276
28134,54276
28350,54280
28620,54280
28890,54280
29106,54280
29376,54280
29592,54280
29862,54280
30132,54280
30348,54280
30618,54280
30942,49796
31266,51044
31590,59500
31914,61248
32076,61644
32346,61648
32562,61648
32832,61648
33102,59136
33372,59160
33588,59148
33804,59188
34074,59188
34344,59188
34614,59188
34830,59188
35100,59108
35316,59108
35586,59108
35856,59108
36072,59108
36342,59108
36612,59108
36828,59108
37098,59100
37368,59296
37584,59304
37854,59304
38070,59304
38340,59304
38556,59304
38826,59304
39096,59304
39312,59304
39582,59304
39852,59304
40068,59304
40338,59304
40608,59304
40824,59304
41094,59304
41310,59304
41580,59304
41850,59304
42066,59304
42336,59304
42660,59304
42984,55176
43200,55196
43416,56620
43686,56620
43956,56576
44172,56576
44442,56580
44658,56580
44928,56580
45198,56580
45414,56580
45684,56580
45954,56576
46170,56576
46440,56580
46656,56580
46926,56580
47196,56580
47466,56592
47682,56592
47952,56588
48222,56452
48438,56448
48708,56448
48924,56368
49194,56368
49410,56372
49680,56372
49950,56376
50166,56376
50436,56368
50706,56368
50922,56376
51192,56376
51462,56376
51678,56376
51948,56372
52164,56372
52434,56376
52704,56376
52920,56376
53190,56376
53730,47632
54000,47932
54216,47240
54486,47536
54648,40388
54864,0
