time_ms,memory_kbytes
0,0
343,0
1323,31280
1568,43792
1862,57908
2156,61092
2352,61564
2597,65008
2842,68376
3087,72108
3381,92700
3577,121940
3871,121992
4116,121992
4361,121992
4655,121992
4900,121992
5145,121992
5390,121988
5635,121664
5929,122124
6125,122048
6419,122088
6615,119140
6909,120936
7154,120332
7399,121316
7644,121228
7889,121228
8134,121228
8379,121228
8624,121228
8918,121228
9163,121220
9359,121248
9653,121248
9947,121276
10143,121276
10388,121276
10682,121276
10927,121276
11172,121276
11417,121304
11662,121404
11907,121416
12152,122216
12397,122668
12642,122668
12936,122652
13181,122652
13377,122652
13671,122652
13916,122652
14161,122652
14406,122652
14651,122652
14945,122652
15190,122652
15435,122652
15680,122652
15925,122652
16170,122652
16415,122868
16660,130760
17003,130764
17150,130764
17444,130764
17640,130764
17983,130764
18179,134676
18424,134652
18718,134652
18914,134652
19208,134652
19453,134652
19698,134652
19943,134652
20237,134652
20482,134652
20678,134652
20923,134652
21217,134652
21462,134652
21707,134652
21952,124400
22197,125256
22393,129844
22687,129876
22932,129876
23177,129876
23471,129876
23716,129876
23912,129728
24206,129712
24451,129740
24745,129740
24941,129740
25186,129740
25480,129740
25676,129740
25970,129808
26215,129808
26460,129808
26705,129808
26999,129808
27244,129808
27489,129808
27685,129808
27979,129864
28273,130068
28469,130072
28714,130072
28959,130072
29204,130072
29449,130072
29694,130072
29988,130072
30233,130072
30478,130072
30723,130072
30968,130072
31213,130072
31458,130072
31703,130072
31997,130072
32242,130072
32487,130072
32732,130072
32977,130072
33222,130072
33467,130108
33761,138408
33957,138412
34202,138412
34447,138412
34741,138412
34986,138412
35231,142320
35476,142292
35721,142292
36015,142292
36260,142292
36505,142292
36750,142292
36995,142292
37240,142272
37485,142272
37730,142272
37975,142272
38220,142272
38514,142272
38759,142272
39004,129460
39249,131568
39494,131612
39788,131616
39984,131616
40278,131616
40474,131616
40768,131616
41013,131416
41258,131428
41503,131428
41748,131428
41993,131428
42287,131428
42483,131428
42728,131428
42973,131428
43218,131428
43512,131428
43757,132260
44051,132328
44247,132492
44492,132500
44737,132500
45031,132500
45276,132500
45521,132500
45766,132500
46011,132500
46305,132500
46501,132500
46746,132500
47040,132512
47236,132512
47481,132512
47775,132512
48020,132512
48265,132512
48510,101608
48755,0
48951,0
