time_ms,memory_kbytes
0,0
405,0
1395,36640
1620,50852
1935,58936
2160,59928
2385,62508
2655,58124
2880,63096
3150,67760
3420,107616
3645,113752
3960,113796
4185,113796
4500,113796
4680,113796
4950,113796
5175,113796
5445,113840
5670,113840
5940,113976
6165,114800
6435,114972
6705,118592
6975,118188
7245,118196
7470,118036
7695,118036
7965,118036
8190,118036
8415,118052
8685,118072
8910,118072
9225,118072
9450,118072
9675,118072
9945,118100
10260,118100
10485,118100
10710,118100
10980,118192
11205,118192
11475,119580
11700,119592
11970,119592
12195,119592
12465,119592
12690,119592
12960,119584
13185,119584
13455,119584
13725,119584
13950,119584
14220,119584
14490,119584
14715,119584
14985,119584
15210,119584
15480,119648
15750,127520
15975,127616
16200,127616
16470,127616
16695,127616
16965,127616
17190,127616
17460,131532
17730,131544
17955,131544
18180,131544
18450,131544
18720,131544
18945,131544
19215,131544
19440,131544
19755,131544
19935,131544
20205,131544
20475,131544
20745,131544
21015,119844
21240,120924
21465,125720
21690,125752
21960,125752
22230,125752
22455,125752
22770,125752
22995,125752
23220,125600
23445,125608
23760,125608
23985,125608
24210,125608
24570,125608
24705,125608
24975,125608
25200,125676
25470,125676
25740,125676
25965,125676
26235,125676
26460,125676
26730,125676
26955,125736
27270,125648
27495,125924
27720,125928
27990,125928
28215,125928
28485,125928
28755,125928
29025,125928
29205,125940
29520,125940
29745,125940
29970,125940
30240,125940
30465,125940
30735,125940
31005,125940
31230,125940
31500,125940
31725,125940
31995,125940
32220,125940
32490,125924
32715,134312
32985,134316
33210,134316
33480,134316
33750,134316
33975,134316
34245,138232
34470,138216
34740,138208
35010,138208
35235,138208
35505,138208
35730,138208
36000,138208
36315,138208
36540,138208
36765,138208
36990,138208
37260,138208
37485,138208
37710,138208
37980,138228
38250,127764
38520,127812
38790,127816
38970,127816
39240,127816
39510,127816
39735,127816
40005,127816
40230,127544
40500,127544
40770,127544
40995,127544
41265,127544
41490,127544
41760,127544
42030,127544
42255,127544
42480,127544
42750,127596
42975,127604
43290,127708
43515,127720
43740,127720
44010,127720
44280,127720
44505,127720
44730,127720
