time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1911,0,0
2450,0,0
2940,0,0
3430,366,3877
3969,1174,0
4459,0,0
4949,0,0
5488,0,0
5978,0,0
6517,0,0
7007,0,0
7546,0,0
8036,0,0
8575,0,0
9065,0,0
9555,0,0
10094,0,0
10633,0,0
11123,0,0
11662,0,0
12152,0,0
12691,0,0
13181,0,0
13720,0,0
14259,0,0
14749,0,0
15239,0,0
15778,0,0
16268,0,0
16807,0,0
17297,0,0
17787,0,0
18326,0,0
18816,0,0
19355,0,0
19845,0,0
20384,0,0
20874,0,0
21413,0,0
21903,0,0
22393,0,0
22932,0,0
23422,0,0
23961,0,0
24451,0,0
24941,0,0
25480,0,0
25970,0,0
26509,0,0
26999,0,0
27538,0,0
28028,0,0
28567,0,0
29057,0,0
29547,0,0
30086,0,0
30576,0,0
31066,0,0
31605,0,0
32144,0,0
32634,0,0
33124,0,0
33663,0,0
34153,0,0
34692,0,0
35182,0,0
35721,0,0
36211,0,0
36701,0,0
37240,0,0
37730,0,0
38269,0,0
38808,0,0
39298,0,0
39788,0,0
40327,0,0
40817,0,0
41356,0,0
41846,0,0
42336,0,0
42875,0,0
43365,0,0
43904,0,0
44394,0,0
44933,0,0
45423,0,0
45962,0,0
46452,0,0
46991,0,0
47481,0,0
48020,0,0
48510,0,0
49000,21834,11518
49539,0,0
