time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1440,0,0
1935,0,0
2475,0,0
2970,732,7751
3465,2346,0
4005,0,0
4500,0,0
5040,0,0
5535,0,0
6030,0,0
6525,0,0
7065,0,0
7560,0,0
8100,0,0
8595,0,0
9135,0,0
9675,0,0
10170,0,0
10665,0,0
11205,0,0
11700,0,0
12240,0,0
12735,0,0
13275,0,0
13770,0,0
14265,0,0
14805,0,0
15300,0,0
15840,0,0
16335,0,0
16875,0,0
17370,0,0
17865,0,0
18405,0,0
18900,0,0
19395,0,0
19935,0,0
20430,0,0
20925,0,0
21465,0,0
21960,0,0
22500,0,0
22995,0,0
23490,0,0
24030,0,0
24525,0,0
25065,0,0
25560,0,0
26055,0,0
26595,0,0
27090,0,0
27585,0,0
28125,0,0
28620,0,0
29160,0,0
29655,0,0
30150,0,0
30690,0,0
31185,0,0
31725,0,0
32220,0,0
32715,0,0
33255,0,0
33750,0,0
34290,0,0
34785,0,0
35325,0,0
35820,0,0
36315,0,0
36810,0,0
37350,0,0
37845,0,0
38385,0,0
38880,0,0
39420,0,0
39915,0,0
40455,0,0
40950,0,0
41445,0,0
41985,0,0
42480,0,0
42975,0,0
43515,0,0
44010,0,0
44550,0,0
