time_ms,memory_kbytes
0,0
360,0
1350,36640
1575,50860
1845,58336
2160,59904
2340,62792
2610,65444
2835,65072
3105,66832
3375,88136
3645,117108
3870,117148
4140,117148
4365,117148
4680,117148
4905,117148
5130,117148
5355,117052
5670,117096
5895,117376
6120,117400
6390,117444
6615,118924
6885,119088
7155,120816
7380,120824
7695,120844
7920,120844
8235,120844
8415,120844
8685,120844
8955,120844
9135,120864
9405,120864
9675,120864
9945,120892
10125,120892
10440,120892
10710,120892
10935,120892
11160,120892
11475,120892
11655,121004
11925,120916
12195,122176
12420,122176
12690,122176
13005,122164
13230,122164
13455,122164
13680,122164
13905,122164
14220,122164
14490,122164
14670,122164
14895,122164
15210,122164
15435,122164
15660,122164
15930,122164
16155,122252
16425,130248
16695,130268
16920,130268
17190,130268
17460,130268
17685,130268
17910,130268
18180,134188
18450,134192
18720,134192
18900,134192
19215,134192
19440,134192
19665,134192
19935,134192
20160,134192
20430,134192
20700,134192
20970,134192
21195,134192
21465,134192
21735,122504
22005,124168
22230,129592
22455,129648
22725,129652
22950,129652
23175,129652
23445,129652
23715,129652
23940,129504
24255,129476
24435,129476
24705,129476
24930,129476
25200,129476
25470,129476
25740,129476
25965,129500
26235,129500
26460,129500
26730,129500
26955,129500
27225,129500
27450,129500
27720,129584
27945,129584
28215,129916
28485,129928
28710,129928
28980,129928
29205,129928
29430,129928
29745,129928
29970,129928
30195,129928
30465,129928
30735,129928
30960,129928
31230,129928
31500,129928
31725,129928
31995,129928
32220,129928
32445,129928
32715,129928
32940,129928
33210,129928
33480,138236
33750,138248
33975,138248
34245,138248
34470,138248
34695,138248
34965,138248
35235,142160
35460,142140
35730,142140
36000,142140
36225,142140
36450,142140
36765,142140
36990,142140
37215,142136
37485,142136
37755,142136
37980,142136
38205,142136
38475,142136
38745,129236
39015,130548
39240,131380
39465,131392
39735,131392
39960,131392
40230,131392
40500,131392
40725,131392
40995,131128
41220,131132
41490,131132
41715,131132
41985,131132
42255,131132
42480,131132
42750,131132
42975,131012
43245,131012
43515,131828
43740,131500
44010,132172
44235,132212
44505,132212
44775,132212
