time_ms,memory_kbytes
0,0
308,0
1276,28576
1540,32412
1804,38512
2024,39484
2288,65252
2552,79180
2816,81540
3036,87980
3300,89860
3564,89860
3828,89860
4092,89860
4356,89860
4576,89860
4840,89860
5104,89860
5368,89856
5588,89856
5808,89856
6116,89856
6336,90248
6600,90248
6864,90232
7084,90108
7348,90108
7612,90108
7832,90108
8096,90332
8316,91284
8580,115764
8844,121604
9152,147072
9372,202000
9592,203108
9856,262660
10076,245732
10340,245836
10604,248228
10824,249064
11088,212008
11352,212008
11616,212008
11836,212008
12100,212008
12364,212008
12628,212008
12892,211800
13112,211800
13376,211800
13640,211800
13860,211748
14124,211796
14432,216160
14652,224604
14872,218572
15136,221212
15400,222184
15620,222188
15884,222188
16104,222188
16412,222188
16632,222188
16896,222184
17116,222112
17380,222088
17600,222088
17864,222088
18128,222088
18392,222088
18656,222268
18876,222272
19140,222272
19360,222272
19624,222272
19888,222264
20152,222264
20372,222280
20592,184320
20900,184320
21164,184408
21384,184408
21648,184408
21868,184408
22132,184408
22396,184408
22660,184408
22880,184408
23144,184408
23408,184408
23628,184408
23892,184408
24156,184408
24376,184408
24640,184408
24860,178856
25124,178856
25388,178692
25696,178692
25916,178692
26136,178692
26400,178692
26664,178692
26884,178692
27148,178692
27412,178692
27632,178692
27896,178692
28160,178692
28380,178692
28644,178692
28908,178692
29216,178692
29480,176748
29656,176748
29876,176812
30140,213800
30404,184488
30624,191836
30932,193960
31152,198552
31416,198728
31636,198728
31900,198728
32164,198728
32384,198728
32692,198728
32912,198728
33132,198728
33396,198728
33660,198728
33924,198728
34188,198728
34408,198728
34716,198724
34892,189312
35156,189776
35420,188556
35684,291900
35904,270424
36168,270948
36388,289124
36652,265980
36916,265972
37136,265796
37444,265588
37664,265588
37928,265588
38192,265588
38412,243732
38676,243792
38896,243792
39160,243792
39512,214232
39688,166504
39952,166404
40216,165304
40436,165304
40700,165304
40920,165304
41184,165304
41448,165304
41668,165304
41932,165304
42196,165304
42460,165304
42680,165304
42944,165304
43208,165304
43428,165304
43692,154528
43912,79180
44176,0
