time_ms,memory_kbytes
0,0
440,0
1408,32908
1628,33140
1892,35452
2112,47060
2376,79316
2640,79544
2904,82516
3124,88556
3388,90408
3696,90408
3960,90408
4180,90408
4400,90408
4664,90408
4928,90408
5148,90404
5412,90404
5676,90404
5940,90404
6204,90764
6424,90764
6688,90764
6908,90604
7172,90604
7436,90604
7656,90604
7920,90604
8228,90880
8404,91560
8712,116072
8932,122568
9240,124532
9416,129492
9680,141928
9944,168860
10164,168860
10428,169668
10692,169668
10912,165000
11220,165100
11440,165096
11660,165096
11968,165096
12232,165096
12452,165096
12672,165096
12980,165196
13244,165196
13464,165196
13684,165196
13948,165140
14212,165180
14476,170992
14740,172908
14960,174364
15180,177948
15444,177948
15708,177948
15928,177948
16192,177948
16456,177948
16676,177948
16940,177952
17204,177968
17468,177968
17688,177968
17952,177964
18216,177968
18480,177744
18700,177744
18920,177744
19228,177744
19448,177744
19756,177744
19932,177744
20240,198636
20460,166672
20724,166672
20944,166672
21252,166672
21516,166672
21736,166672
21956,166672
22220,166672
22440,166672
22704,166672
22968,166672
23232,166672
23452,166672
23716,166672
23936,166672
24200,166672
24508,175848
24728,179208
24948,179040
25212,179048
25520,178740
25696,178740
26004,178740
26224,178740
26444,178740
26708,178740
26972,178740
27236,178740
27456,178740
27720,178740
27940,178740
28248,178740
28512,178740
28732,178740
28996,178720
29216,178688
29480,178912
29700,179152
30008,175500
30228,176924
30536,181312
30756,184080
30976,184180
31284,184180
31504,184180
31724,184180
31988,184180
32252,184180
32472,184180
32736,184180
33000,184180
33220,184180
33484,184180
33748,184180
34012,184180
34276,184180
34540,184180
34716,184172
34980,203656
35244,184852
35508,188672
35728,233692
35992,260356
36256,258928
36476,257576
36740,258656
37004,254988
37224,235996
37488,236040
37752,235940
38016,235940
38280,235796
38500,235800
38764,235604
38984,235604
39292,235600
39468,171020
39776,170876
39996,170876
40260,170876
40480,170876
40788,170832
41008,170832
41272,170832
41492,170832
41756,170832
41976,170832
42240,170832
42504,170832
42812,170832
43032,170832
43252,170832
43516,170832
43736,150520
43956,0
