time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1408,0,0
1892,0,0
2376,34614,4603
2904,33195,30973
3388,0,0
3916,0,0
4400,0,0
4928,0,0
5456,0,0
5940,0,0
6468,0,0
6996,0,0
7480,0,0
8008,0,0
8536,0,0
9020,16030,3055
9548,3867713,125166
10076,0,0
10560,93680,4993
11088,0,0
11616,0,0
12100,0,0
12628,0,0
13156,0,0
13684,0,0
14168,0,0
14696,147111,39974
15224,0,0
15752,0,0
16280,0,0
16808,0,0
17336,0,0
17820,0,0
18348,0,0
18876,0,0
19360,0,0
19888,0,0
20416,12900,4309
20900,0,4248
21428,0,0
21912,0,0
22440,0,0
22968,0,0
23496,0,0
23980,0,0
24508,0,0
25036,0,0
25564,0,0
26048,0,0
26576,0,0
27104,0,0
27588,0,0
28116,0,0
28644,0,0
29172,0,0
29700,0,0
30184,12975,2988
30712,170450,47912
31196,0,0
31724,31036,4035
32252,0,0
32780,0,0
33264,0,0
33792,0,0
34320,0,0
34848,0,0
35332,0,236
35860,283798,15772
36388,1961686,99180
36872,0,0
37400,66370,22216
37928,0,0
38412,0,0
38940,0,0
39424,0,0
39952,3099,3013
40436,0,0
40964,0,0
41492,0,0
41976,0,0
42504,0,0
43032,0,0
43560,0,0
44088,17379,5363
44572,0,0
