time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1452,0,0
1980,0,0
2464,43741,14770
2948,20745,9147
3476,0,0
3960,0,0
4488,0,0
5016,0,0
5500,0,0
6028,0,0
6556,0,0
7040,0,0
7568,0,0
8096,0,0
8580,0,0
9108,1154080,43351
9592,273663,0
10120,31188,33567
10648,918966,6872
11132,67814,98377
11660,0,0
12188,0,0
12672,0,0
13200,0,0
13684,0,0
14212,0,0
14740,148344,41674
15224,0,0
15752,2623,203
16280,0,0
16808,0,0
17292,0,0
17820,0,0
18348,0,0
18832,0,0
19360,0,0
19844,0,0
20372,0,0
20900,4923,6243
21384,0,0
21912,0,0
22440,0,0
22924,0,0
23452,0,0
23936,0,0
24464,0,0
24992,0,0
25476,0,0
26004,0,0
26488,0,0
27016,0,0
27544,0,0
28072,0,0
28600,0,0
29128,0,0
29612,0,0
30140,13054,2123
30624,0,0
31152,150221,42844
31680,0,0
32208,0,0
32692,68804,16224
33220,0,0
33748,0,0
34276,0,0
34760,0,0
35288,1056787,66161
35772,3067399,28058
36300,0,14971
36828,523459,76182
37356,0,0
37840,0,0
38368,0,0
38896,0,0
39380,0,0
39908,3780,7852
40436,0,0
40964,0,0
41448,0,0
41976,0,0
42460,0,0
42988,0,0
43516,0,0
44044,24049,13673
44528,0,0
