time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1600,0,0
2120,0,0
2600,1048,12812
3120,1993,0
3640,0,0
4160,0,0
4680,0,0
5200,0,0
5720,0,0
6240,0,0
6720,0,0
7240,22362,5445
7720,95586,0
8240,4205633,85275
8720,5550905,101929
9240,6603866,22740
9720,4782831,104654
10240,6332767,37126
10760,4404557,83306
11240,5745825,19478
11760,6161592,82247
12240,4809172,16310
12760,0,18437
13280,7223819,83193
13760,3945466,35579
14280,0,0
14760,0,0
15280,214679,4721
15800,0,226
16280,0,0
16800,238824,4795
17320,0,0
17800,217610,8605
18320,0,0
18840,130159,4764
19320,0,0
19840,0,0
20360,168444,4394
20880,0,0
21360,196725,7722
21880,0,0
22400,162370,6232
22880,0,0
23400,0,0
23920,136866,5498
24440,0,0
24960,220173,8173
25440,0,0
25960,82709,3063
26480,0,1925
26960,0,0
27480,177572,3794
28000,0,0
28480,161434,5945
29000,0,0
29480,0,0
30000,203441,8201
30520,0,0
31000,182958,7135
31520,0,0
32040,222995,8085
32520,0,0
33040,0,0
33520,101976,4442
34040,0,0
34520,214213,7871
35040,0,0
35560,92900,3511
36040,0,0
36560,50890,2059
37080,0,0
37560,0,0
38080,0,0
38600,233529,8981
39080,0,0
39600,175714,3817
