time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1950,0,0
2457,0,0
2964,4132,12988
3471,0,0
3978,0,0
4524,0,0
5031,0,0
5499,0,0
6006,0,0
6513,0,0
7020,16783,1989
7527,0,2259
8034,470049,12550
8541,3926694,111606
9048,4200357,44644
9555,6081505,53217
10023,3882199,79672
10530,7214479,49267
11037,2183108,43534
11544,8677509,44842
12051,1790301,24107
12558,6659619,24815
13065,3761332,46644
13572,1603909,20068
14040,3345324,29654
14547,471818,13722
15054,4611463,40366
15561,0,0
16068,2300288,13740
16575,0,0
17082,202,0
17589,0,0
18096,222106,8585
18603,0,0
19110,128001,5178
19617,0,0
20124,0,0
20631,162229,3483
21177,0,0
21684,195664,7713
22191,0,0
22698,160257,6489
23205,0,0
23712,144991,5375
24219,0,0
24726,0,0
25233,222159,15068
25740,0,0
26247,177874,3810
26754,0,0
27261,97991,3754
27768,0,0
28275,0,0
28782,161455,6508
29289,0,0
29796,202717,7753
30303,0,0
30810,0,0
31317,181024,7127
31785,0,0
32292,223908,4647
32799,0,0
33306,0,0
33813,203,491
34320,78650,2407
34827,0,0
35334,93057,3523
35841,0,0
36348,0,0
36855,0,0
37362,206567,7892
37830,0,0
38376,172103,6695
38883,0,0
39390,232228,8731
