time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1521,0,0
2028,0,0
2535,1051,12850
3042,2088,0
3549,0,0
4056,0,0
4524,0,0
5070,0,0
5577,0,0
6084,0,0
6591,0,0
7059,19592,5443
7566,41426,0
8073,4160558,64721
8580,5728764,44230
9087,5144366,57726
9594,6880524,94216
10101,4654918,54355
10608,3054255,70333
11115,3432334,32636
11622,2923550,66742
12129,6792407,65907
12636,496136,20135
13143,6695729,65918
13650,691614,33902
14157,7322667,58513
14664,2921862,67560
15171,5426077,57397
15678,2453514,68701
16185,7037959,39697
16692,0,27383
17199,239613,0
17706,0,8354
18213,0,0
18720,0,0
19227,191217,7582
19734,0,0
20241,158134,6384
20748,0,0
21255,157324,5876
21762,0,0
22269,0,0
22776,201858,7753
23283,0,0
23790,206,499
24297,0,0
24804,0,0
25272,221151,6994
25779,0,0
26286,181204,11681
26793,0,0
27300,99353,2364
27807,0,0
28314,0,0
28821,156104,6303
29328,0,0
29835,206,499
30303,219864,7579
30810,0,0
31317,202,490
31824,228590,7797
32331,0,0
32838,0,0
33345,127889,5128
33852,0,0
34398,109346,3934
34905,0,0
35412,99340,3724
35919,0,0
36426,0,0
36933,161191,6436
37440,0,0
37947,151468,5567
38415,0,0
38961,0,0
39429,203674,7931
