time_ms,cpu_percent
0,0.0
234,0.0
1443,12.658
1638,14.194
1833,13.609
2028,13.291
2262,10.759
2457,17.834
2652,3.774
2847,2.548
3042,0.0
3237,0.0
3432,0.0
3666,0.0
3861,0.0
4056,0.0
4251,0.0
4446,0.0
4641,0.0
4836,0.0
5070,0.0
5265,0.0
5460,0.0
5655,0.0
5850,0.0
6045,0.0
6240,0.0
6474,0.629
6669,6.329
6864,21.935
7059,11.321
7254,11.465
7449,5.806
7644,25.466
7839,50.968
8073,57.516
8268,30.968
8463,11.465
8658,10.692
8853,11.95
9048,10.063
9243,6.875
9477,13.125
9672,9.434
9867,34.591
10062,36.129
10257,15.528
10452,17.308
10647,8.805
10842,8.974
11076,8.075
11271,9.677
11466,10.828
11661,13.924
11856,8.696
12051,8.861
12246,7.051
12441,7.5
12675,21.875
12870,29.032
13065,16.026
13260,2.564
13455,2.581
13650,0.645
13845,7.547
14079,0.0
14274,0.0
14469,0.0
14664,0.0
14859,0.0
15054,4.969
15249,1.923
15483,1.25
15678,0.0
15873,0.0
16068,0.0
16263,1.29
16458,1.899
16653,0.0
16887,0.0
17082,0.0
17277,0.0
17472,0.0
17667,7.006
17862,4.43
18057,0.0
18291,0.0
18486,1.923
18681,0.0
18876,0.637
19071,0.0
19266,0.0
19461,0.0
19656,0.0
19890,2.564
20085,0.629
20280,0.0
20475,0.0
20670,0.0
20865,0.0
21060,0.0
21294,3.165
21489,0.0
21684,0.0
21879,1.29
22074,19.872
22269,32.484
22464,4.516
22698,2.469
22893,4.969
23088,0.0
23283,0.0
23478,3.205
23673,1.25
23868,0.0
24102,0.0
24297,0.0
24492,0.0
24687,0.0
24882,3.846
25077,1.235
25272,0.0
25506,0.0
25701,0.0
25896,4.403
26091,1.266
26286,0.0
26481,0.0
26676,0.0
26910,3.049
27105,3.185
27300,4.321
27495,0.0
27690,0.0
27885,0.0
28080,1.282
28275,5.128
28509,0.0
28704,0.0
28899,0.0
29094,0.0
29289,0.0
29484,0.0
29679,1.887
29913,0.0
30108,0.0
30303,0.0
30498,0.0
30693,0.0
30888,3.165
31083,0.0
31317,1.899
31512,20.0
31707,11.25
31902,3.871
32097,3.727
32292,0.633
32487,1.266
32721,0.0
32916,0.0
33111,0.0
33306,0.0
33501,0.0
33696,0.0
33891,0.0
34125,0.0
34320,2.516
34515,0.0
34710,0.0
34905,0.0
35100,0.0
35295,0.0
35529,1.887
35724,0.637
35919,0.0
36114,0.0
36309,3.125
36504,4.43
36699,0.0
36894,0.629
37128,0.0
37323,0.0
37518,0.0
37713,0.0
37908,3.774
38103,0.0
38298,0.0
38532,0.0
38727,0.0
38922,3.797
39117,0.0
39312,0.0
39507,0.0
39702,0.0
39936,0.0
