time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1521,0,0
2028,0,0
2535,1052,12858
3042,2053,0
3549,0,0
4056,0,0
4563,0,0
5070,0,0
5577,0,0
6084,0,0
6591,0,0
7098,22792,5651
7605,83446,0
8112,8601917,152315
8619,3937658,167
9126,8201615,97374
9633,1911151,0
10140,10723708,136874
10608,509214,0
11115,11893834,144407
11622,1658266,0
12129,10691368,117617
12636,264007,0
13143,50109,3403
13650,0,0
14157,134456,1353
14664,0,0
15171,193826,7752
15678,0,0
16185,0,0
16692,234553,4642
17199,0,0
17706,223595,5097
18213,0,0
18720,127953,4961
19227,0,0
19734,168432,6198
20241,0,0
20748,0,0
21255,194467,7491
21762,0,0
22269,153279,5802
22776,0,0
23244,0,0
23751,151576,6062
24258,0,0
24804,0,0
25272,222321,9298
25779,0,0
26286,2329,5023
26793,91611,0
27300,0,708
27807,0,0
28314,160277,5793
28821,0,0
29328,0,0
29835,201468,7756
30342,0,0
30849,175289,6866
31356,0,0
31863,0,0
32370,218376,4419
32877,0,0
33384,203,492
33891,0,0
34398,217640,8373
34905,0,0
35412,0,0
35919,175185,6901
36426,0,0
36933,207,506
37440,0,0
37947,208379,7871
38454,0,0
38961,185258,6790
39468,0,0
