time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2058,0,0
2548,0,0
3087,0,0
3577,0,0
4067,1043,13224
4606,2091,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,16649,1957
9604,0,1668
10143,0,0
10633,0,587
11123,107505,1477
11613,0,0
12152,0,0
12642,30200,2878
13132,91391,3549
13671,654647,12892
14161,0,0
14651,2235469,19530
15190,3171363,33395
15680,5709444,8988
16219,3627593,62932
16709,5371527,43403
17199,6715537,174328
17689,2296753,0
18228,5438652,31736
18718,0,0
19208,239361,8060
19698,0,0
20237,2112,2704
20727,0,0
21217,220935,7815
21756,0,0
22246,0,0
22736,0,0
23226,167607,6704
23765,0,0
24255,196003,7736
24745,0,0
25284,156157,5789
25774,0,0
26264,149693,4527
26803,0,0
27293,0,0
27783,222584,5255
28273,0,0
28812,175528,4340
29302,0,0
29792,93654,3510
30282,0,0
30821,0,0
31311,159241,3485
31801,0,0
32340,0,0
32830,201050,4635
33320,0,0
33859,185477,4066
34349,0,0
34839,220534,5789
35329,0,0
35868,49563,1033
36358,0,0
36848,0,0
37338,219190,8404
37877,0,0
38367,81486,3149
38857,0,0
39396,89783,3307
39886,0,0
40376,0,0
40866,0,0
41405,205552,8285
41895,0,0
42385,174829,6397
42924,0,0
43414,0,0
43904,0,0
44443,0,0
44933,0,0
45423,0,0
45913,0,0
46452,0,0
46942,0,0
47432,0,0
47922,0,0
48461,0,0
48951,0,0
49441,0,0
